t,x,y,z
67.0,1.1851905530270674,5.550544406757316e-07,5.509853730056714
67.33333333333333,1.1900629261800242,5.093932056998343e-07,5.491518129041896
67.66666666666666,1.1949689717405134,4.6751294096087085e-07,5.473243544800186
68.0,1.199908945703215,4.2909874746069953e-07,5.455029774292997
68.33333333333333,1.2048831060449186,3.9386181198535757e-07,5.436876615156418
68.66666666666666,1.2098917127361577,3.615373388140484e-07,5.418783865699047
69.0,1.2149350277529085,3.3188274946862553e-07,5.40075132489982
69.33333333333333,1.2200133150883121,3.046760447281521e-07,5.382778792405846
69.66666666666666,1.2251268407643912,2.7971422313312454e-07,5.364866068530236
70.0,1.2302758728437155,2.56811650203978e-07,5.347012954249955
70.33333333333333,1.2354606814409845,2.3579827259845743e-07,5.3292192512036785
70.66666666666666,1.2406815387344896,2.1651757143244342e-07,5.311484761689669
71.0,1.2459387189774322,1.9882419050677908e-07,5.293809288663677
71.33333333333333,1.2512324985106917,1.8258597316142299e-07,5.276192635736669
71.66666666666666,1.2565631557746106,1.6768325040827919e-07,5.258634607172666
72.0,1.261930971319879,1.5400552157804315e-07,5.241135007886708
72.33333333333333,1.2673362278195324,1.4145160726022614e-07,5.223693643442683
72.66666666666666,1.2727792100805266,1.299286946202791e-07,5.206310320051196
73.0,1.2782602050553187,1.193515561163719e-07,5.188984844567451
73.33333333333333,1.2837795018534457,1.0964191055347734e-07,5.1717170244891335
73.66666666666666,1.289337391753088,1.0072789541241329e-07,5.154506667954284
74.0,1.2949341682125943,9.254361939150657e-08,5.137353583739194
74.33333333333333,1.300570126881964,8.502876409852992e-08,5.120257581256288
74.66666666666666,1.3062455656142644,7.812820383056569e-08,5.1032184705520285
75.0,1.3119607844769736,7.179161237945833e-08,5.086236062304813
75.33333333333333,1.3177160857632289,6.597302580050801e-08,5.069310167822898
75.66666666666666,1.3235117740029734,6.063033008205948e-08,5.052440599042311
76.0,1.3293481559739793,5.5724642653646964e-08,5.035627168524794
76.33333333333333,1.335225540712737,5.1219556670348157e-08,5.0188696894557525
76.66666666666666,1.3411442395253874,4.708074627757121e-08,5.00216797564219
77.0,1.3471045659997238,4.327883259778019e-08,4.985521841510523
77.33333333333333,1.3531068360149487,3.9786311141335924e-08,4.968931102104649
77.66666666666666,1.3591513677525735,3.657784595192325e-08,4.952395573083872
78.0,1.3652384817070764,3.3630277105302404e-08,4.935915070720862
78.33333333333333,1.3713685006963554,3.092235678948665e-08,4.919489411899617
78.66666666666666,1.377541749872083,2.8434537516916074e-08,4.903118414113442
79.0,1.3837585567299593,2.614880511475003e-08,4.886801895462923
79.33333333333333,1.3900192511198477,2.4048549139397335e-08,4.870539674653916
79.66666666666666,1.3963241652557976,2.211846336140383e-08,4.854331570995534
80.0,1.402673633725932,2.0344468966819387e-08,4.838177404398141
80.33333333333333,1.4090679935021992,1.871365312116374e-08,4.822076995371358
80.66666666666666,1.4155075839499833,1.7214215542110864e-08,4.806030165022066
81.0,1.4219927468375564,1.5835415727013685e-08,4.790036735052421
81.33333333333333,1.4285238263453706,1.4567513481388625e-08,4.774096527757881
81.66666666666666,1.4351011690751816,1.3401695394479902e-08,4.758209366025226
82.0,1.4417251240589926,1.2329979908025045e-08,4.742375073330599
82.33333333333333,1.4483960427678109,1.1345093624341222e-08,4.72659347373755
82.66666666666666,1.455114279120213,1.0440311499852608e-08,4.710864391895084
83.0,1.4618801894907034,9.609253570179707e-09,4.695187653035726
83.33333333333333,1.4686941327178638,8.845630852910707e-09,4.679563082973583
83.66666666666666,1.4755564701122834,8.142933074174851e-09,4.663990508102428
84.0,1.482467565464888,7.495776029886493e-09,4.6484697553937115
84.33333333333333,1.4894277850547808,6.900559463682671e-09,4.633000652394615
84.66666666666666,1.4964374976557524,6.352973856223309e-09,4.617583027226233
85.0,1.5034970745438756,5.849159406255376e-09,4.602216708581618
85.33333333333333,1.5106068895044076,5.385634573751081e-09,4.586901525723882
85.66666666666666,1.5177673188384593,4.959232383055196e-09,4.571637308484302
86.0,1.5249787413694242,4.567048387427846e-09,4.556423887260425
86.33333333333333,1.532241538449155,4.206399187506486e-09,4.541261093014193
86.66666666666666,1.5395560939638864,3.874790396210894e-09,4.526148757270063
87.0,1.5469227943398893,3.5698929426154374e-09,4.511086712113131
87.33333333333333,1.5543420285488494,3.289526607312368e-09,4.496074790187277
87.66666666666666,1.5618141881129635,3.0316496817900468e-09,4.481112824693297
88.0,1.5693396671097424,2.7943536443502136e-09,4.466200649387054
88.33333333333333,1.5769188621765127,2.5758617450881866e-09,4.451338098577631
88.66666666666666,1.5845521725146094,2.3745303924598084e-09,4.436525007125488
89.0,1.5922399998932502,2.1888522339593233e-09,4.42176121044063
89.33333333333333,1.5999827486530807,2.0174598234319813e-09,4.407046544480777
89.66666666666666,1.607780825709388,1.8591287675452932e-09,4.392380845749539
90.0,1.615634640554967,1.7127792439430288e-09,4.3777639512946
90.33333333333333,1.6235446052626326,1.5774747836057954e-09,4.363195698705913
90.66666666666666,1.631511134487375,1.4524172099421412e-09,4.348675926113889
91.0,1.6395346454681403,1.3369366271342185e-09,4.334204472187599
91.33333333333333,1.6476155580292333,1.2304753502618922e-09,4.31978117613299
91.66666666666666,1.6557542945813355,1.1325646697292282e-09,4.305405877691088
92.0,1.6639512801221226,1.042793342517373e-09,4.291078417136227
92.33333333333333,1.6722069422364805,9.607667027877455e-10,4.276798635274271
92.66666666666666,1.6805217110963064,8.860552843594488e-10,4.262566373440849
93.0,1.688896019459889,8.181318475849256e-10,4.248381473499594
93.33333333333333,1.6973303026708555,7.562957031477641e-10,4.234243777840389
93.66666666666666,1.705824998656682,6.995832253065907e-10,4.220153129377616
94.0,1.7143805479267558,6.466634471090437e-10,4.2061093715484175
94.33333333333333,1.7229973935690384,5.968992899307052e-10,4.192112348310929
94.66666666666666,1.7316759812479487,5.513156002418779e-10,4.1781619041425015
95.0,1.740416759203232,5.093629281692527e-10,4.164257884038059
95.33333333333333,1.749220178243476,4.705827559809049e-10,4.150400133508358
95.66666666666666,1.7580866917417448,4.346381072595499e-10,4.136588498578256
96.0,1.7670167556307539,4.012869050644739e-10,4.122822825785014
96.33333333333333,1.7760108283975067,3.703586150345628e-10,4.109102962176583
96.66666666666666,1.7850693710773913,3.4173399809059066e-10,4.095428755309904
97.0,1.7941928472477116,3.153277973949627e-10,4.081800053249214
97.33333333333333,1.8033817230206504,2.910741842270712e-10,4.068216704564364
97.66666666666666,1.8126364670356552,2.689147874324255e-10,4.054678558329125
98.0,1.8219575504512266,2.4878913110374915e-10,4.041185464119519
98.33333333333333,1.8313454469361035,2.3062730515220242e-10,4.027737272012147
98.66666666666666,1.8408006326598363,2.1434469342689473e-10,4.014333832582519
99.0,1.850323586282731,1.9983858404087633e-10,4.000974996903396
99.33333333333333,1.8599147889451526,1.8698648656176756e-10,3.9876606165431374
99.66666666666666,1.8695747242561866,1.7564598072519528e-10,3.9743905435640476
100.0,1.8793038782816325,1.6565592132921767e-10,3.9611646305207358
100.33333333333333,1.889102739531327,1.5683882396790264e-10,3.9479827304584765
100.66666666666666,1.8989717989457873,1.4900425626222678e-10,3.934844696911577
101.0,1.908911549882156,1.419530592464762e-10,3.921750383901749
101.33333333333333,1.91892248809944,1.354822235683123e-10,3.9086996459364904
101.66666666666666,1.9290051117430338,1.2939024516067504e-10,3.895692338007464
102.0,1.939159921328513,1.2348278504369868e-10,3.8827283155888903
102.33333333333333,1.9493874197246848,1.1757845791480774e-10,3.8698074346359412
102.66666666666666,1.9596881121358933,1.1151457418516337e-10,3.8569295515831383
103.0,1.9700625060835566,1.0515266012063494e-10,3.844094523342759
103.33333333333333,1.980511111386928,9.838358074546659e-11,3.831302207303247
103.66666666666666,1.9910344401430797,9.113209016680705e-11,3.818552461327627
104.0,2.00163300670608,8.336063397827741e-11,3.805845143751926
104.33333333333333,2.0123073276653685,7.507222840074983e-11,3.7931801133836007
104.66666666666666,2.0230579218233085,6.631224081849935e-11,3.7805572294999665
105.0,2.03388531017191,5.716889636891077e-11,3.767976351846633
105.33333333333333,2.0447900158687076,4.777233524390712e-11,3.755437340635952
105.66666666666666,2.055772564211788,3.829204536126647e-11,3.742940056545455
106.0,2.066833482613951,2.8932495064006276e-11,3.730484360716311
106.33333333333333,2.0779733005759904,1.9926790506003982e-11,3.718070114751784
106.66666666666666,2.0891925496590944,1.1528182382017658e-11,3.7056971807156907
107.0,2.1004917634563394,3.999246660290387e-12,3.693365421130869
107.33333333333333,2.111871477563276,-2.4014360240998438e-12,3.681074698977652
107.66666666666666,2.123332229547596,-7.435277656971099e-12,3.668824877692343
108.0,2.134874558917861,-1.0902532155677069e-11,3.6566158211656976
108.33333333333333,2.146499007091286,-1.2664172044483178e-11,3.6444473937414106
108.66666666666666,2.1582061173605767,-1.266696783651238e-11,3.6323194602146076
109.0,2.169996434859785,-1.0971945464084817e-11,3.620231885830342
109.33333333333333,2.1818705065291937,-7.786397099282237e-12,3.608184536282097
109.66666666666666,2.1938288810792144,-3.4996207065663067e-12,3.596177277710289
110.0,2.205872108953275,1.2774363307206779e-12,3.5842099767007825
110.33333333333333,2.2180007422897012,5.6684541681445615e-12,3.572282500283404
110.66666666666666,2.23021533488257,8.48376270042836e-12,3.560394715930463
111.0,2.2425164421383537,8.524904241155952e-12,3.548546491555295
111.33333333333333,2.2549046210082277,7.906005106775011e-12,3.5367376955109604
111.66666666666666,2.2673804299899203,7.333284376989543e-12,3.5249681965885173
112.0,2.279944429071373,6.8025826914166035e-12,3.513237864015627
112.33333333333333,2.292597179679408,6.310415036331802e-12,3.501546567455138
112.66666666666666,2.3053392446342467,5.853841190156722e-12,3.489894177003634
113.0,2.3181711881028138,5.4303524279507745e-12,3.4782805631899936
113.33333333333333,2.3310935755508293,5.037773566173197e-12,3.466705596973948
113.66666666666666,2.344106973693691,4.67417942898097e-12,3.455169149744648
