k,alpha,class,class_code,amplitude,x_mean,y_mean
15.11111111111111,0.2386589786858581,stable_coexistence,0,4.960434076503299e-06,29.999998678051146,0.15008414575458387
15.11111111111111,0.26437611857491,stable_coexistence,0,1.68847599648706e-06,29.999999013956113,0.1500841354565975
15.11111111111111,0.29286445646252374,stable_coexistence,0,7.783919964533576e-07,29.999999437390535,0.1500841308811891
15.11111111111111,0.324422607917163,stable_coexistence,0,4.037407688723805e-07,29.999999698598664,0.150084128884292
15.11111111111111,0.35938136638046275,stable_coexistence,0,2.13392753686982e-07,29.99999983900367,0.1500841279792206
15.11111111111111,0.3981071705534973,stable_coexistence,0,1.1550239276412362e-07,29.999999912721353,0.15008412754187475
15.11111111111111,0.44100594541767385,stable_coexistence,0,6.427058893660878e-08,29.999999952087045,0.1500841273146503
15.11111111111111,0.4885273571519389,stable_coexistence,0,3.7711241569886785e-08,29.999999973771065,0.15008412718804562
15.11111111111111,0.5411695265464638,stable_coexistence,0,2.979558562738543e-08,29.999999986113732,0.15008412711302793
15.11111111111111,0.5994842503189411,stable_coexistence,0,2.4567931339215827e-08,29.999999993341806,0.15008412706625138
15.11111111111111,0.6640827850634842,stable_coexistence,0,2.08183301724893e-08,29.99999999766458,0.15008412703587107
15.11111111111111,0.7356422544596414,stable_coexistence,0,1.796112509076132e-08,30.00000000028154,0.15008412701550028
15.11111111111111,0.8149127469020745,stable_coexistence,0,1.5691722054089393e-08,30.000000001868543,0.15008412700149684
15.11111111111111,0.9027251779484579,stable_coexistence,0,1.383917442735274e-08,30.00000000282012,0.15008412699168153
15.11111111111111,1.0,stable_coexistence,0,1.2299603941357914e-08,30.00000000337364,0.15008412698469628
15.11111111111111,1.1077568505097097,stable_coexistence,0,1.1004821467562745e-08,30.0000000036756,0.15008412697966458
15.11111111111111,1.2271252398511903,stable_coexistence,0,9.906871174004748e-09,30.000000003817892,0.15008412697600465
15.11111111111111,1.3593563908785256,stable_coexistence,0,8.970148474704239e-09,30.000000003859576,0.15008412697332202
15.11111111111111,1.5058363542798414,stable_coexistence,0,8.16713772062573e-09,30.000000003838704,0.15008412697134405
15.11111111111111,1.6681005372000592,stable_coexistence,0,7.475989841060286e-09,30.000000003779704,0.15008412696987836
15.11111111111111,1.8478497974222907,stable_coexistence,0,6.8790296117571575e-09,30.000000003698975,0.15008412696878976
15.11111111111111,2.046968271807522,stable_coexistence,0,6.361766579433581e-09,30.000000003607063,0.15008412696797924
15.11111111111111,2.267543125870802,stable_coexistence,0,5.912241362456611e-09,30.000000003510777,0.15008412696737547
15.11111111111111,2.5118864315095797,stable_coexistence,0,5.520495349113971e-09,30.00000000341455,0.15008412696692633
15.11111111111111,2.782559402207126,stable_coexistence,0,5.1782100971753404e-09,30.000000003321098,0.150084126966593
15.11111111111111,3.0823992397451434,stable_coexistence,0,4.878402037363341e-09,30.000000003232064,0.15008412696634704
15.11111111111111,3.414548873833601,stable_coexistence,0,4.615190954845388e-09,30.000000003148372,0.15008412696616655
15.11111111111111,3.782489906389386,stable_coexistence,0,4.383602695200687e-09,30.000000003070436,0.15008412696603574
15.11111111111111,4.190079105786669,stable_coexistence,0,4.179417226698553e-09,30.000000002998387,0.1500841269659423
15.11111111111111,4.641588833612782,stable_coexistence,0,3.999048558576075e-09,30.000000002932136,0.15008412696587717
15.11111111111111,5.141751827683928,stable_coexistence,0,3.839430106810095e-09,30.000000002871385,0.15008412696583323
15.11111111111111,5.695810810737687,stable_coexistence,0,3.6979372449589865e-09,30.00000000281595,0.15008412696580525
15.11111111111111,6.309573444801936,stable_coexistence,0,3.5723192104838683e-09,30.000000002765464,0.15008412696578888
15.11111111111111,6.989473207273487,stable_coexistence,0,3.4877969975866966e-09,30.00000000271952,0.15008412696578152
15.11111111111111,7.742636826811269,stable_coexistence,0,3.4310320445147177e-09,30.000000002677798,0.15008412696578022
15.11111111111111,8.576958985908945,stable_coexistence,0,3.3797562861501485e-09,30.000000002639887,0.1500841269657837
15.11111111111111,9.50118507318144,stable_coexistence,0,3.3334530184295258e-09,30.000000002605596,0.15008412696579052
15.11111111111111,10.525002852777327,stable_coexistence,0,3.2916404897117176e-09,30.000000002574538,0.15008412696579923
15.11111111111111,11.659144011798324,stable_coexistence,0,3.2538680171754168e-09,30.0000000025464,0.1500841269658096
15.11111111111111,12.91549665014884,stable_coexistence,0,3.2197010072096023e-09,30.00000000252088,0.15008412696582116
15.11111111111111,14.307229891937586,stable_coexistence,0,3.1884082329470037e-09,30.00000000249744,0.1500841269658351
15.11111111111111,15.848931924611142,stable_coexistence,0,3.146955399791132e-09,30.000000002465676,0.1500841269659038
15.11111111111111,17.556762912750013,stable_coexistence,0,3.121897841779482e-09,30.000000002446882,0.15008412696591547
15.11111111111111,19.448624389373634,stable_coexistence,0,3.0992828847952935e-09,30.000000002429868,0.15008412696592685
15.11111111111111,21.544346900318846,stable_coexistence,0,3.078598263177885e-09,30.000000002414286,0.1500841269659388
15.11111111111111,23.865897868585808,stable_coexistence,0,3.0560635673113196e-09,30.000000002397115,0.15008412696596668
15.11111111111111,26.437611857491014,stable_coexistence,0,2.946479956081162e-09,30.000000002310255,0.1500841269663692
15.11111111111111,29.286445646252375,stable_coexistence,0,1.222190088836932e-06,29.977099931755824,1.875604601415175
15.11111111111111,32.4422607917163,stable_coexistence,0,5.1911293291836664e-05,29.878271006606997,4.929311573204946
15.11111111111111,35.938136638046295,stable_coexistence,0,5.334053623608729e-05,29.87822382511681,4.920965663663167
15.11111111111111,39.810717055349734,stable_coexistence,0,5.4468109615102207e-05,29.878181024413742,4.913397451084477
15.11111111111111,44.100594541767364,stable_coexistence,0,5.5340531881686395e-05,29.87814222356861,4.906537296933337
15.11111111111111,48.852735715193916,stable_coexistence,0,5.600006585380298e-05,29.87810706911464,4.9003213016416165
15.11111111111111,54.116952654646376,stable_coexistence,0,5.6483795937526284e-05,29.878075234316277,4.8946909187220875
15.11111111111111,59.948425031894146,stable_coexistence,0,5.6824313802809153e-05,29.878046418162157,4.889592579183774
15.11111111111111,66.40827850634845,stable_coexistence,0,5.704943232055076e-05,29.878020344132395,4.884977329182913
15.11111111111111,73.56422544596414,stable_coexistence,0,5.718258133232977e-05,29.877996758849232,4.880800483081239
15.11111111111111,81.49127469020749,stable_coexistence,0,5.7243722441185726e-05,29.877975430640053,4.87702129342892
15.11111111111111,90.27251779484578,stable_coexistence,0,5.724905595321258e-05,29.877956148066307,4.873602638839882
15.11111111111111,100.0,stable_coexistence,0,5.721218793868496e-05,29.877938718463497,4.870510730266404
15.333333333333332,0.01,predator_extinct,2,1.5134985546846471,56.777397855759496,1.1410696205668121e-24
15.333333333333332,0.011077568505097092,predator_extinct,2,1.2980249342310344,65.5385878572078,1.5044378059345565e-20
15.333333333333332,0.012271252398511897,predator_extinct,2,2.458752300021766,73.51571928106705,8.45468799982704e-17
15.333333333333332,0.013593563908785255,predator_extinct,2,31.505681664612116,80.5085949469427,2.1257810916925973e-13
15.333333333333332,0.015058363542798407,predator_extinct,2,31.69675122336165,86.39855651016626,2.544410428662252e-10
15.333333333333332,0.016681005372000592,predator_extinct,2,31.711283602662455,91.1127092221371,1.5478298041668708e-07
15.333333333333332,0.018478497974222907,low_density_risk,4,31.67498445607644,94.61789012266166,5.092267378384236e-05
15.333333333333332,0.02046968271807521,low_density_risk,4,25.62919531834101,95.01904381456048,0.007709154519459031
15.333333333333332,0.02267543125870802,low_density_risk,4,7.291920992022395,86.00380623682152,0.04660283665369163
15.333333333333332,0.025118864315095794,low_density_risk,4,5.507896635917071,77.12388041205317,0.05776604818979738
15.333333333333332,0.027825594022071243,low_density_risk,4,3.954919042139566,69.26086860248392,0.0755082366047803
15.333333333333332,0.030823992397451434,low_density_risk,4,3.0734535505195693,61.40241053630215,0.0914343514961902
15.333333333333332,0.034145488738336005,low_density_risk,4,2.536163021583175,54.404468969652825,0.10455554997699651
15.333333333333332,0.037824899063893865,low_density_risk,4,2.138730987573205,47.97495915524256,0.11731432658513916
15.333333333333332,0.04190079105786669,oscillatory_coexistence,1,1.8495934780531853,42.12946205194577,0.12855943994084143
15.333333333333332,0.046415888336127795,oscillatory_coexistence,1,1.9793813580614263,36.89486015042103,0.13869705909345306
15.333333333333332,0.051417518276839276,oscillatory_coexistence,1,1.7995742986482572,32.58631918937547,0.14710865160869252
15.333333333333332,0.056958108107376865,oscillatory_coexistence,1,0.8159696978705993,30.243973005896994,0.15104568299595938
15.333333333333332,0.06309573444801933,oscillatory_coexistence,1,0.446910941969674,29.79105959811416,0.14909683442262292
15.333333333333332,0.06989473207273486,oscillatory_coexistence,1,0.17330570878014645,29.943635202862318,0.1473639114302695
15.333333333333332,0.0774263682681127,oscillatory_coexistence,1,0.087576844289517,30.051603425132164,0.14754514283543788
15.333333333333332,0.08576958985908942,oscillatory_coexistence,1,0.053524941887108816,30.033140331376092,0.14795849164031455
15.333333333333332,0.0950118507318144,oscillatory_coexistence,1,0.020706035453553776,30.00087940635066,0.14804737626389033
15.333333333333332,0.10525002852777332,oscillatory_coexistence,1,0.008950437070477445,29.994168738529282,0.1479992267911462
15.333333333333332,0.11659144011798317,oscillatory_coexistence,1,0.004146372232068882,29.99750898239581,0.14796765859260078
15.333333333333332,0.1291549665014884,oscillatory_coexistence,1,0.0016177345622657544,29.999844788564427,0.14796314643410954
15.333333333333332,0.14307229891937578,stable_coexistence,0,0.0004720185576168211,30.00029789901601,0.14796571357179636
15.333333333333332,0.15848931924611134,stable_coexistence,0,0.00025546976682347053,30.000175803223012,0.14796743901004908
15.333333333333332,0.17556762912750015,stable_coexistence,0,9.20911827653999e-05,30.00005844136428,0.1479679561406468
15.333333333333332,0.19448624389373625,stable_coexistence,0,4.0471781771916374e-05,30.000012355063188,0.14796802416305324
15.333333333333332,0.21544346900318845,stable_coexistence,0,1.4840599379173381e-05,30.000000475012605,0.14796800391887363
15.333333333333332,0.2386589786858581,stable_coexistence,0,5.035087372473031e-06,29.999998744690384,0.14796798434895722
15.333333333333332,0.26437611857491,stable_coexistence,0,1.7215672945048089e-06,29.99999903875757,0.14796797425281127
15.333333333333332,0.29286445646252374,stable_coexistence,0,7.689513406049122e-07,29.999999447621324,0.14796796974687562
15.333333333333332,0.324422607917163,stable_coexistence,0,3.98440116443019e-07,29.999999703431058,0.1479679677754909
15.333333333333332,0.35938136638046275,stable_coexistence,0,2.1037444126184183e-07,29.999999841626977,0.1479679668807805
15.333333333333332,0.3981071705534973,stable_coexistence,0,1.1374995376410314e-07,29.999999914328498,0.1479679664481911
15.333333333333332,0.44100594541767385,stable_coexistence,0,6.323051725042651e-08,29.99999995316778,0.14796796622344183
15.333333333333332,0.4885273571519389,stable_coexistence,0,3.868464816950501e-08,29.999999974548036,0.14796796609827575
15.333333333333332,0.5411695265464638,stable_coexistence,0,3.0483004815348155e-08,29.999999986698672,0.1479679660241786
15.333333333333332,0.5994842503189411,stable_coexistence,0,2.5066453569850233e-08,29.999999993796397,0.1479679659780329
15.333333333333332,0.6640827850634842,stable_coexistence,0,2.1185669753238434e-08,29.999999998025718,0.14796796594810788
15.333333333333332,0.7356422544596414,stable_coexistence,0,1.823404727913413e-08,30.00000000057314,0.14796796592807712
15.333333333333332,0.8149127469020745,stable_coexistence,0,1.5894949237180582e-08,30.000000002106844,0.1479679659143349
15.333333333333332,0.9027251779484579,stable_coexistence,0,1.3989947569366347e-08,30.000000003016712,0.14796796590472489
15.333333333333332,1.0,stable_coexistence,0,1.2410368671998623e-08,30.000000003537146,0.14796796589790287
15.333333333333332,1.1077568505097097,stable_coexistence,0,1.108471074787862e-08,30.000000003812485,0.14796796589300215
15.333333333333332,1.2271252398511903,stable_coexistence,0,9.962705030016439e-09,30.000000003933177,0.1479679658894489
15.333333333333332,1.3593563908785256,stable_coexistence,0,9.007078933361307e-09,30.000000003957208,0.14796796588685399
15.333333333333332,1.5058363542798414,stable_coexistence,0,8.189103912428695e-09,30.00000000392175,0.1479679658849474
15.333333333333332,1.6681005372000592,stable_coexistence,0,7.486026020336345e-09,30.000000003850676,0.14796796588354202
15.333333333333332,1.8478497974222907,stable_coexistence,0,6.879494306692332e-09,30.00000000375983,0.14796796588250324
15.333333333333332,2.046968271807522,stable_coexistence,0,6.354503648425999e-09,30.00000000365944,0.14796796588173436
15.333333333333332,2.267543125870802,stable_coexistence,0,5.898699602143605e-09,30.000000003556018,0.14796796588116592
15.333333333333332,2.5118864315095797,stable_coexistence,0,5.501824536065136e-09,30.00000000345371,0.14796796588074645
15.333333333333332,2.782559402207126,stable_coexistence,0,5.155331213199506e-09,30.000000003355073,0.14796796588043845
15.333333333333332,3.0823992397451434,stable_coexistence,0,4.852047415173113e-09,30.000000003261608,0.14796796588021385
15.333333333333332,3.414548873833601,stable_coexistence,0,4.585952594963148e-09,30.00000000317413,0.1479679658800521
15.333333333333332,3.782489906389386,stable_coexistence,0,4.351959385006326e-09,30.000000003092904,0.14796796587993732
15.333333333333332,4.190079105786669,stable_coexistence,0,4.145762370019927e-09,30.00000000301802,0.1479679658798579
15.333333333333332,4.641588833612782,stable_coexistence,0,3.963698702201831e-09,30.00000000294928,0.14796796587980468
15.333333333333332,5.141751827683928,stable_coexistence,0,3.802648388399932e-09,30.000000002886402,0.14796796587977157
15.333333333333332,5.695810810737687,stable_coexistence,0,3.6599418011327025e-09,30.000000002829097,0.1479679658797517
15.333333333333332,6.309573444801936,stable_coexistence,0,3.561865128958682e-09,30.000000002776943,0.14796796587974342
15.333333333333332,6.989473207273487,stable_coexistence,0,3.497400853919097e-09,30.000000002729553,0.14796796587974315
15.333333333333332,7.742636826811269,stable_coexistence,0,3.4391863118054548e-09,30.000000002686495,0.14796796587974814
15.333333333333332,8.576958985908945,stable_coexistence,0,3.3866265043333317e-09,30.00000000264753,0.14796796587975725
15.333333333333332,9.50118507318144,stable_coexistence,0,3.339185895531105e-09,30.00000000261225,0.1479679658797688
15.333333333333332,10.525002852777327,stable_coexistence,0,3.29636515203397e-09,30.0000000025803,0.14796796587978195
15.333333333333332,11.659144011798324,stable_coexistence,0,3.2577028312884244e-09,30.00000000255139,0.14796796587979608
15.333333333333332,12.91549665014884,stable_coexistence,0,3.2227367404278574e-09,30.000000002525187,0.147967965879811
15.333333333333332,14.307229891937586,stable_coexistence,0,3.190752581385661e-09,30.000000002501142,0.14796796587982783
15.333333333333332,15.848931924611142,stable_coexistence,0,3.1488864237226408e-09,30.00000000246901,0.1479679658798984
15.333333333333332,17.556762912750013,stable_coexistence,0,3.1232742986410968e-09,30.000000002449703,0.1479679658799125
15.333333333333332,19.448624389373634,stable_coexistence,0,3.100162404370888e-09,30.000000002432266,0.14796796587992592
15.333333333333332,21.544346900318846,stable_coexistence,0,3.0790412783203813e-09,30.000000002416286,0.14796796587993982
15.333333333333332,23.865897868585808,stable_coexistence,0,3.056231760227203e-09,30.000000002398867,0.14796796587996888
15.333333333333332,26.437611857491014,stable_coexistence,0,2.9479289419694306e-09,30.00000000231301,0.14796796588036662
15.333333333333332,29.286445646252375,stable_coexistence,0,1.2140176747598706e-06,29.97729187303524,1.8665672760253569
15.333333333333332,32.4422607917163,stable_coexistence,0,5.21357757420904e-05,29.878263992794608,4.928070638207428
15.333333333333332,35.938136638046295,stable_coexistence,0,5.351892295645434e-05,29.878217460583297,4.919840156651927
15.333333333333332,39.810717055349734,stable_coexistence,0,5.4607270133135235e-05,29.87817525312219,4.912377072081656
15.333333333333332,44.100594541767364,stable_coexistence,0,5.544687779724106e-05,29.878136993431013,4.905612588538469
15.333333333333332,48.852735715193916,stable_coexistence,0,5.607917659531874e-05,29.878102331907453,4.8994835934874565
15.333333333333332,54.116952654646376,stable_coexistence,0,5.654054930508525e-05,29.878070945555397,4.893932273188207
15.333333333333332,59.948425031894146,stable_coexistence,0,5.686302280163815e-05,29.878042536932167,4.8889057388390045
15.333333333333332,66.40827850634845,stable_coexistence,0,5.70736265274087e-05,29.8780168329076,4.884355666308235
15.333333333333332,73.56422544596414,stable_coexistence,0,5.719538727050883e-05,29.8779935832871,4.880237951528561
15.333333333333332,81.49127469020749,stable_coexistence,0,5.724758909351635e-05,29.87797255937641,4.876512382984673
15.333333333333332,90.27251779484578,stable_coexistence,0,5.7246139954395844e-05,29.87795355250102,4.873142332192077
15.333333333333332,100.0,stable_coexistence,0,5.720421069350052e-05,29.877936372559216,4.870094462614953
15.555555555555555,0.01,predator_extinct,2,1.5217287023618822,56.52990280199569,7.088714228304846e-25
15.555555555555555,0.011077568505097092,predator_extinct,2,1.3050494483437085,65.31733626344423,9.782324133652398e-21
15.555555555555555,0.012271252398511897,predator_extinct,2,1.7102221197971093,73.32515178532032,5.733711099745875e-17
15.555555555555555,0.013593563908785255,predator_extinct,2,31.443071977878642,80.35071623377885,1.4980029617664863e-13
15.555555555555555,0.015058363542798407,predator_extinct,2,31.696411144830765,86.27408415332646,1.8564124353777203e-10
15.555555555555555,0.016681005372000592,predator_extinct,2,31.711227111693876,91.02103702602952,1.1653267250193978e-07
15.555555555555555,0.018478497974222907,low_density_risk,4,31.683681967722197,94.55952686538953,3.945116282424445e-05
15.555555555555555,0.02046968271807521,low_density_risk,4,26.55106389259963,95.26121449392174,0.006365086874293191
15.555555555555555,0.02267543125870802,low_density_risk,4,7.430541268467632,86.45618267282921,0.04510243047880789
15.555555555555555,0.025118864315095794,low_density_risk,4,5.563350362198393,77.46623531992672,0.056399609099074655
15.555555555555555,0.027825594022071243,low_density_risk,4,3.9997014968245774,69.59694970003024,0.07362883657664208
15.555555555555555,0.030823992397451434,low_density_risk,4,3.0935685555809123,61.70346237463461,0.08957983045547643
15.555555555555555,0.034145488738336005,low_density_risk,4,2.5499623971047134,54.668925128950924,0.10254545912805536
15.555555555555555,0.037824899063893865,low_density_risk,4,2.1479397764245607,48.21242236602866,0.11518826084888299
15.555555555555555,0.04190079105786669,oscillatory_coexistence,1,1.856166453785738,42.3386001526605,0.12633902133570235
15.555555555555555,0.046415888336127795,oscillatory_coexistence,1,1.9744189665107503,37.07475487513786,0.13639208982537715
15.555555555555555,0.051417518276839276,oscillatory_coexistence,1,1.8204087194590663,32.713409190642174,0.14479156575901844
15.555555555555555,0.056958108107376865,oscillatory_coexistence,1,0.8510526299637251,30.287080189997273,0.14890841811592964
15.555555555555555,0.06309573444801933,oscillatory_coexistence,1,0.44648102515817367,29.791352367204677,0.14711765202131752
15.555555555555555,0.06989473207273486,oscillatory_coexistence,1,0.18199577611381293,29.937778264837746,0.1453375650301576
15.555555555555555,0.0774263682681127,oscillatory_coexistence,1,0.08748590381326296,30.050203257656825,0.1454812787516396
15.555555555555555,0.08576958985908942,oscillatory_coexistence,1,0.05461561541231411,30.034082525467667,0.14589374454158952
15.555555555555555,0.0950118507318144,oscillatory_coexistence,1,0.021112729585181386,30.001420443442463,0.14598864481191617
15.555555555555555,0.10525002852777332,oscillatory_coexistence,1,0.00892755534985307,29.994202592290613,0.14594253194846896
15.555555555555555,0.11659144011798317,oscillatory_coexistence,1,0.004224149502250367,29.997444072749904,0.1459107986961535
15.555555555555555,0.1291549665014884,oscillatory_coexistence,1,0.0016403748279591752,29.999814295005187,0.14590597006657438
15.555555555555555,0.14307229891937578,stable_coexistence,0,0.000469736919241877,30.000292475824267,0.14590842964076894
15.555555555555555,0.15848931924611134,stable_coexistence,0,0.00025635453261478635,30.000176690254598,0.14591014212382158
15.555555555555555,0.17556762912750015,stable_coexistence,0,9.325712627042095e-05,30.00005948614938,0.14591066410046888
15.555555555555555,0.19448624389373625,stable_coexistence,0,4.0662368858685774e-05,30.000012844682963,0.1459107359078719
15.555555555555555,0.21544346900318845,stable_coexistence,0,1.4989251500197462e-05,30.000000659181612,0.14591071728441454
15.555555555555555,0.2386589786858581,stable_coexistence,0,5.10810212915897e-06,29.999998810532258,0.14591069829573894
15.555555555555555,0.26437611857491,stable_coexistence,0,1.7540199818759773e-06,29.99999906330757,0.14591068839744756
15.555555555555555,0.29286445646252374,stable_coexistence,0,7.598637168587684e-07,29.99999945776253,0.14591068395997622
15.555555555555555,0.324422607917163,stable_coexistence,0,3.9334083412588917e-07,29.999999708223797,0.14591068201386456
15.555555555555555,0.35938136638046275,stable_coexistence,0,2.0747324303242988e-07,29.999999844227737,0.14591068112946476
15.555555555555555,0.3981071705534973,stable_coexistence,0,1.1206884013291418e-07,29.999999915919826,0.14591068070161933
15.555555555555555,0.44100594541767385,stable_coexistence,0,6.223283036313633e-08,29.99999995423605,0.1459106804793396
15.555555555555555,0.4885273571519389,stable_coexistence,0,3.9639416996264736e-08,29.999999975314555,0.14591068035561
15.555555555555555,0.5411695265464638,stable_coexistence,0,3.1155512671858184e-08,29.999999987274652,0.14591068028242807
15.555555555555555,0.5994842503189411,stable_coexistence,0,2.5552803256020007e-08,29.999999994243122,0.1459106802369077
15.555555555555555,0.6640827850634842,stable_coexistence,0,2.1542953377915275e-08,29.999999998379977,0.14591068020743211
15.555555555555555,0.7356422544596414,stable_coexistence,0,1.8498609695371864e-08,30.00000000085861,0.145910680187737
15.555555555555555,0.8149127469020745,stable_coexistence,0,1.6091141455069067e-08,30.000000002339657,0.14591068017425196
15.555555555555555,0.9027251779484579,stable_coexistence,0,1.4134802956206132e-08,30.000000003208424,0.14591068016484296
15.555555555555555,1.0,stable_coexistence,0,1.251611294451728e-08,30.000000003696243,0.1459106801581805
15.555555555555555,1.1077568505097097,stable_coexistence,0,1.1160320547722107e-08,30.000000003945413,0.14591068015340794
15.555555555555555,1.2271252398511903,stable_coexistence,0,1.001487828827854e-08,30.000000004044896,0.14591068014995834
15.555555555555555,1.3593563908785256,stable_coexistence,0,9.040875898554836e-09,30.000000004051586,0.14591068014744793
15.555555555555555,1.5058363542798414,stable_coexistence,0,8.208377620959338e-09,30.000000004001816,0.14591068014561123
15.555555555555555,1.6681005372000592,stable_coexistence,0,7.493741803885932e-09,30.0000000039189,0.1459106801442636
15.555555555555555,1.8478497974222907,stable_coexistence,0,6.877949349924025e-09,30.00000000381819,0.14591068014327283
15.555555555555555,2.046968271807522,stable_coexistence,0,6.345495624460122e-09,30.0000000037095,0.14591068014254416
15.555555555555555,2.267543125870802,stable_coexistence,0,5.8836409515141935e-09,30.000000003599073,0.14591068014200984
15.555555555555555,2.5118864315095797,stable_coexistence,0,5.481832942494886e-09,30.000000003490836,0.14591068014161898
15.555555555555555,2.782559402207126,stable_coexistence,0,5.131292723479414e-09,30.000000003387175,0.14591068014133537
15.555555555555555,3.0823992397451434,stable_coexistence,0,4.824677308990142e-09,30.00000000328939,0.1459106801411318
15.555555555555555,3.414548873833601,stable_coexistence,0,4.555822030252772e-09,30.00000000319821,0.14591068014098765
15.555555555555555,3.782489906389386,stable_coexistence,0,4.319533648836459e-09,30.0000000031138,0.1459106801408881
15.555555555555555,4.190079105786669,stable_coexistence,0,4.11141544471699e-09,30.000000003036153,0.14591068014082204
15.555555555555555,4.641588833612782,stable_coexistence,0,3.927739318584384e-09,30.00000000296499,0.14591068014078065
15.555555555555555,5.141751827683928,stable_coexistence,0,3.765329025986642e-09,30.000000002900027,0.1459106801407573
15.555555555555555,5.695810810737687,stable_coexistence,0,3.6448626623426636e-09,30.000000002840906,0.1459106801407472
15.555555555555555,6.309573444801936,stable_coexistence,0,3.5716954559468e-09,30.000000002787147,0.14591068014074693
15.555555555555555,6.989473207273487,stable_coexistence,0,3.505630988273624e-09,30.000000002738332,0.14591068014075312
15.555555555555555,7.742636826811269,stable_coexistence,0,3.446004239516139e-09,30.000000002694048,0.14591068014076425
15.555555555555555,8.576958985908945,stable_coexistence,0,3.3921964140701863e-09,30.00000000265401,0.14591068014077851
15.555555555555555,9.50118507318144,stable_coexistence,0,3.343653201947894e-09,30.000000002617757,0.1459106801407946
15.555555555555555,10.525002852777327,stable_coexistence,0,3.2998530115271664e-09,30.00000000258496,0.14591068014081185
15.555555555555555,11.659144011798324,stable_coexistence,0,3.2603202851656786e-09,30.000000002555304,0.14591068014082978
15.555555555555555,12.91549665014884,stable_coexistence,0,3.224587454589496e-09,30.00000000252843,0.14591068014084801
15.555555555555555,14.307229891937586,stable_coexistence,0,3.1919307210669667e-09,30.00000000250379,0.14591068014086744
15.555555555555555,15.848931924611142,stable_coexistence,0,3.1496694351756808e-09,30.00000000247129,0.14591068014093977
15.555555555555555,17.556762912750013,stable_coexistence,0,3.123516427969798e-09,30.00000000245152,0.14591068014095607
15.555555555555555,19.448624389373634,stable_coexistence,0,3.099919638203008e-09,30.00000000243365,0.14591068014097155
15.555555555555555,21.544346900318846,stable_coexistence,0,3.078377828120269e-09,30.000000002417305,0.1459106801409872
15.555555555555555,23.865897868585808,stable_coexistence,0,3.055298254844982e-09,30.00000000239964,0.1459106801410174
15.555555555555555,26.437611857491014,stable_coexistence,0,2.9482850403672928e-09,30.000000002314785,0.14591068014141045
15.555555555555555,29.286445646252375,stable_coexistence,0,1.1593945711550665e-06,29.977480201321672,1.8577135158946951
15.555555555555555,32.4422607917163,stable_coexistence,0,5.235001877350575e-05,29.87825717404355,4.926864321675234
15.555555555555555,35.938136638046295,stable_coexistence,0,5.3688810500834983e-05,29.878211273708015,4.918746116858909
15.555555555555555,39.810717055349734,stable_coexistence,0,5.473957019033286e-05,29.87816964344705,4.911385278232013
15.555555555555555,44.100594541767364,stable_coexistence,0,5.554760314522834e-05,29.878131910162192,4.90471383248226
15.555555555555555,48.852735715193916,stable_coexistence,0,5.615373478055674e-05,29.87809772804691,4.8986694351174505
15.555555555555555,54.116952654646376,stable_coexistence,0,5.6593731374816285e-05,29.878066777765763,4.89319498715206
15.555555555555555,59.948425031894146,stable_coexistence,0,5.689895466902877e-05,29.87803876537346,4.888238263008116
15.555555555555555,66.40827850634845,stable_coexistence,0,5.70956894316141e-05,29.8780134210499,4.883751552340811
15.555555555555555,73.56422544596414,stable_coexistence,0,5.720668181211581e-05,29.877990497711256,4.8796913177619015
15.555555555555555,81.49127469020749,stable_coexistence,0,5.725039629990034e-05,29.877969769566313,4.876017869814861
15.555555555555555,90.27251779484578,stable_coexistence,0,5.724256642983693e-05,29.877951030640205,4.8726950600274535
15.555555555555555,100.0,stable_coexistence,0,5.7195757351542025e-05,29.877934093325283,4.869689992437394
15.777777777777777,0.01,predator_extinct,2,1.529872172762385,56.28566275840858,4.431890764950651e-25
15.777777777777777,0.011077568505097092,predator_extinct,2,1.3119978414319258,65.09878759138103,6.397393654257844e-21
15.777777777777777,0.012271252398511897,predator_extinct,2,1.1862181532863638,73.1367453232617,3.908599834804093e-17
15.777777777777777,0.013593563908785255,predator_extinct,2,31.356393576350296,80.19446543652525,1.0605522003403484e-13
15.777777777777777,0.015058363542798407,predator_extinct,2,31.69605492512255,86.15072888374964,1.3601500829568377e-10
15.777777777777777,0.016681005372000592,predator_extinct,2,31.711163974413807,90.93003237652496,8.806769631177463e-08
15.777777777777777,0.018478497974222907,low_density_risk,4,31.690435332450292,94.50075629006703,3.0666432651311005e-05
15.777777777777777,0.02046968271807521,low_density_risk,4,27.354668086184397,95.47256460157078,0.0052383115672912485
15.777777777777777,0.02267543125870802,low_density_risk,4,7.58420911309393,86.90361122936892,0.04358713943985323
15.777777777777777,0.025118864315095794,low_density_risk,4,5.6174794216438615,77.80533421243528,0.055094433386745995
15.777777777777777,0.027825594022071243,low_density_risk,4,4.04500588534662,69.92734030539256,0.0718096709036822
15.777777777777777,0.030823992397451434,low_density_risk,4,3.1137388151041065,62.000929053487745,0.08778193976190272
15.777777777777777,0.034145488738336005,low_density_risk,4,2.563686838295563,54.929723976307876,0.10059928013397416
15.777777777777777,0.037824899063893865,low_density_risk,4,2.157108703314755,48.44670122221142,0.11312655099941003
15.777777777777777,0.04190079105786669,oscillatory_coexistence,1,1.8626725279944734,42.54499652833816,0.12418521613431435
