k_vals,prey,predator
13.869346733668342,13.33333333333334,0.11514560931306456
13.869346733668342,13.33333333333334,0.11514560931306456
13.869346733668342,13.33333333333334,0.11514560931306456
13.869346733668342,13.33333333333334,0.11514560931306456
13.869346733668342,13.33333333333334,0.11514560931306456
13.869346733668342,13.33333333333334,0.11514560931306456
13.869346733668342,13.33333333333334,0.11514560931306456
13.869346733668342,13.33333333333334,0.11514560931306456
13.869346733668342,13.33333333333334,0.11514560931306456
13.869346733668342,13.33333333333334,0.11514560931306456
13.869346733668342,13.33333333333334,0.11514560931306456
13.869346733668342,13.33333333333334,0.11514560931306456
13.869346733668342,13.33333333333334,0.11514560931306456
13.869346733668342,13.33333333333334,0.11514560931306456
13.869346733668342,13.33333333333334,0.11514560931306456
13.869346733668342,13.33333333333334,0.11514560931306456
13.869346733668342,13.33333333333334,0.11514560931306456
13.869346733668342,13.33333333333334,0.11514560931306456
13.869346733668342,13.33333333333334,0.11514560931306456
13.869346733668342,13.33333333333334,0.11514560931306456
13.869346733668342,13.33333333333334,0.11514560931306456
13.869346733668342,13.33333333333334,0.11514560931306456
13.869346733668342,13.33333333333334,0.11514560931306456
13.869346733668342,13.33333333333334,0.11514560931306456
13.869346733668342,13.33333333333334,0.11514560931306456
13.869346733668342,13.33333333333334,0.11514560931306456
13.869346733668342,13.33333333333334,0.11514560931306456
13.869346733668342,13.33333333333334,0.11514560931306456
13.869346733668342,13.33333333333334,0.11514560931306456
13.869346733668342,13.33333333333334,0.11514560931306456
13.869346733668342,13.33333333333334,0.11514560931306456
13.869346733668342,13.33333333333334,0.11514560931306456
13.869346733668342,13.33333333333334,0.11514560931306456
13.869346733668342,13.33333333333334,0.11514560931306456
13.869346733668342,13.33333333333334,0.11514560931306456
13.869346733668342,13.33333333333334,0.11514560931306456
13.869346733668342,13.33333333333334,0.11514560931306456
13.869346733668342,13.33333333333334,0.11514560931306456
13.869346733668342,13.33333333333334,0.11514560931306456
13.869346733668342,13.33333333333334,0.11514560931306456
13.869346733668342,13.33333333333334,0.11514560931306456
13.869346733668342,13.33333333333334,0.11514560931306456
13.869346733668342,13.33333333333334,0.11514560931306456
13.869346733668342,13.33333333333334,0.11514560931306456
13.869346733668342,13.33333333333334,0.11514560931306456
13.869346733668342,13.33333333333334,0.11514560931306456
13.869346733668342,13.33333333333334,0.11514560931306456
13.869346733668342,13.33333333333334,0.11514560931306456
13.869346733668342,13.33333333333334,0.11514560931306456
13.869346733668342,13.33333333333334,0.11514560931306456
13.869346733668342,13.33333333333334,0.11514560931306456
13.869346733668342,13.33333333333334,0.11514560931306456
13.869346733668342,13.33333333333334,0.11514560931306456
13.869346733668342,13.33333333333334,0.11514560931306456
13.869346733668342,13.33333333333334,0.11514560931306456
13.869346733668342,13.33333333333334,0.11514560931306456
13.869346733668342,13.33333333333334,0.11514560931306456
13.869346733668342,13.33333333333334,0.11514560931306456
13.869346733668342,13.33333333333334,0.11514560931306456
13.869346733668342,13.33333333333334,0.11514560931306456
13.869346733668342,13.33333333333334,0.11514560931306456
13.869346733668342,13.33333333333334,0.11514560931306456
13.869346733668342,13.33333333333334,0.11514560931306456
13.869346733668342,13.33333333333334,0.11514560931306456
13.869346733668342,13.33333333333334,0.11514560931306456
13.869346733668342,13.33333333333334,0.11514560931306456
13.869346733668342,13.33333333333334,0.11514560931306456
13.869346733668342,13.33333333333334,0.11514560931306456
13.869346733668342,13.33333333333334,0.11514560931306456
13.869346733668342,13.33333333333334,0.11514560931306456
13.869346733668342,13.33333333333334,0.11514560931306456
13.869346733668342,13.33333333333334,0.11514560931306456
13.869346733668342,13.33333333333334,0.11514560931306456
13.869346733668342,13.33333333333334,0.11514560931306456
13.869346733668342,13.33333333333334,0.11514560931306456
13.869346733668342,13.33333333333334,0.11514560931306456
13.869346733668342,13.33333333333334,0.11514560931306456
13.869346733668342,13.33333333333334,0.11514560931306456
13.869346733668342,13.33333333333334,0.11514560931306456
13.869346733668342,13.33333333333334,0.11514560931306456
13.869346733668342,13.33333333333334,0.11514560931306456
13.869346733668342,13.33333333333334,0.11514560931306456
13.869346733668342,13.33333333333334,0.11514560931306456
13.869346733668342,13.33333333333334,0.11514560931306456
13.869346733668342,13.33333333333334,0.11514560931306456
13.869346733668342,13.33333333333334,0.11514560931306456
13.869346733668342,13.33333333333334,0.11514560931306456
13.869346733668342,13.33333333333334,0.11514560931306456
13.869346733668342,13.33333333333334,0.11514560931306456
13.869346733668342,13.33333333333334,0.11514560931306456
13.869346733668342,13.33333333333334,0.11514560931306456
13.869346733668342,13.33333333333334,0.11514560931306456
13.869346733668342,13.33333333333334,0.11514560931306456
13.869346733668342,13.33333333333334,0.11514560931306456
13.869346733668342,13.33333333333334,0.11514560931306456
13.869346733668342,13.33333333333334,0.11514560931306456
13.869346733668342,13.33333333333334,0.11514560931306456
13.869346733668342,13.33333333333334,0.11514560931306456
13.869346733668342,13.33333333333334,0.11514560931306456
13.869346733668342,13.33333333333334,0.11514560931306456
13.869346733668342,13.33333333333334,0.11514560931306456
13.869346733668342,13.33333333333334,0.11514560931306456
13.869346733668342,13.33333333333334,0.11514560931306456
13.869346733668342,13.33333333333334,0.11514560931306456
13.869346733668342,13.33333333333334,0.11514560931306456
13.869346733668342,13.33333333333334,0.11514560931306456
13.869346733668342,13.33333333333334,0.11514560931306456
13.869346733668342,13.33333333333334,0.11514560931306456
13.869346733668342,13.33333333333334,0.11514560931306456
13.869346733668342,13.33333333333334,0.11514560931306456
13.869346733668342,13.33333333333334,0.11514560931306456
13.869346733668342,13.33333333333334,0.11514560931306456
13.869346733668342,13.33333333333334,0.11514560931306456
13.869346733668342,13.33333333333334,0.11514560931306456
13.869346733668342,13.33333333333334,0.11514560931306456
13.869346733668342,13.33333333333334,0.11514560931306456
13.869346733668342,13.33333333333334,0.11514560931306456
13.869346733668342,13.33333333333334,0.11514560931306456
13.869346733668342,13.33333333333334,0.11514560931306456
13.869346733668342,13.33333333333334,0.11514560931306456
13.869346733668342,13.33333333333334,0.11514560931306456
13.869346733668342,13.33333333333334,0.11514560931306456
13.869346733668342,13.33333333333334,0.11514560931306456
13.869346733668342,13.33333333333334,0.11514560931306456
13.869346733668342,13.33333333333334,0.11514560931306456
13.869346733668342,13.33333333333334,0.11514560931306456
13.869346733668342,13.33333333333334,0.11514560931306456
13.869346733668342,13.33333333333334,0.11514560931306456
13.869346733668342,13.33333333333334,0.11514560931306456
13.869346733668342,13.33333333333334,0.11514560931306456
13.869346733668342,13.33333333333334,0.11514560931306456
13.869346733668342,13.33333333333334,0.11514560931306456
13.869346733668342,13.33333333333334,0.11514560931306456
13.869346733668342,13.33333333333334,0.11514560931306456
13.869346733668342,13.33333333333334,0.11514560931306456
13.869346733668342,13.33333333333334,0.11514560931306456
13.869346733668342,13.33333333333334,0.11514560931306456
13.869346733668342,13.33333333333334,0.11514560931306456
13.869346733668342,13.33333333333334,0.11514560931306456
13.869346733668342,13.33333333333334,0.11514560931306456
13.869346733668342,13.33333333333334,0.11514560931306456
13.869346733668342,13.33333333333334,0.11514560931306456
13.869346733668342,13.33333333333334,0.11514560931306456
13.869346733668342,13.33333333333334,0.11514560931306456
13.869346733668342,13.33333333333334,0.11514560931306456
13.869346733668342,13.33333333333334,0.11514560931306456
13.869346733668342,13.33333333333334,0.11514560931306456
13.869346733668342,13.33333333333334,0.11514560931306456
13.869346733668342,13.33333333333334,0.11514560931306456
13.869346733668342,13.33333333333334,0.11514560931306456
13.869346733668342,13.33333333333334,0.11514560931306456
13.869346733668342,13.33333333333334,0.11514560931306456
13.869346733668342,13.33333333333334,0.11514560931306456
13.869346733668342,13.33333333333334,0.11514560931306456
13.869346733668342,13.33333333333334,0.11514560931306456
13.869346733668342,13.33333333333334,0.11514560931306456
13.869346733668342,13.33333333333334,0.11514560931306456
13.869346733668342,13.33333333333334,0.11514560931306456
13.869346733668342,13.33333333333334,0.11514560931306456
13.869346733668342,13.33333333333334,0.11514560931306456
13.869346733668342,13.33333333333334,0.11514560931306456
13.869346733668342,13.33333333333334,0.11514560931306456
13.869346733668342,13.33333333333334,0.11514560931306456
13.969849246231156,13.333333333333343,0.11432317962853884
13.969849246231156,13.333333333333343,0.11432317962853884
13.969849246231156,13.333333333333343,0.11432317962853884
13.969849246231156,13.333333333333343,0.11432317962853884
13.969849246231156,13.333333333333343,0.11432317962853884
13.969849246231156,13.333333333333343,0.11432317962853884
13.969849246231156,13.333333333333343,0.11432317962853884
13.969849246231156,13.333333333333343,0.11432317962853884
13.969849246231156,13.333333333333343,0.11432317962853884
13.969849246231156,13.333333333333343,0.11432317962853884
13.969849246231156,13.333333333333343,0.11432317962853884
13.969849246231156,13.333333333333343,0.11432317962853884
13.969849246231156,13.333333333333343,0.11432317962853884
13.969849246231156,13.333333333333343,0.11432317962853884
13.969849246231156,13.333333333333343,0.11432317962853884
13.969849246231156,13.333333333333343,0.11432317962853884
13.969849246231156,13.333333333333343,0.11432317962853884
13.969849246231156,13.333333333333343,0.11432317962853884
13.969849246231156,13.333333333333343,0.11432317962853884
13.969849246231156,13.333333333333343,0.11432317962853884
13.969849246231156,13.333333333333343,0.11432317962853884
13.969849246231156,13.333333333333343,0.11432317962853884
13.969849246231156,13.333333333333343,0.11432317962853884
13.969849246231156,13.333333333333343,0.11432317962853884
13.969849246231156,13.333333333333343,0.11432317962853884
13.969849246231156,13.333333333333343,0.11432317962853884
13.969849246231156,13.333333333333343,0.11432317962853884
13.969849246231156,13.333333333333343,0.11432317962853884
13.969849246231156,13.333333333333343,0.11432317962853884
13.969849246231156,13.333333333333343,0.11432317962853884
13.969849246231156,13.333333333333343,0.11432317962853884
13.969849246231156,13.333333333333343,0.11432317962853884
13.969849246231156,13.333333333333343,0.11432317962853884
13.969849246231156,13.333333333333343,0.11432317962853884
13.969849246231156,13.333333333333343,0.11432317962853884
13.969849246231156,13.333333333333343,0.11432317962853884
13.969849246231156,13.333333333333343,0.11432317962853884
13.969849246231156,13.333333333333343,0.11432317962853884
13.969849246231156,13.333333333333343,0.11432317962853884
13.969849246231156,13.333333333333343,0.11432317962853884
13.969849246231156,13.333333333333343,0.11432317962853884
13.969849246231156,13.333333333333343,0.11432317962853884
13.969849246231156,13.333333333333343,0.11432317962853884
13.969849246231156,13.333333333333343,0.11432317962853884
13.969849246231156,13.333333333333343,0.11432317962853884
13.969849246231156,13.333333333333343,0.11432317962853884
13.969849246231156,13.333333333333343,0.11432317962853884
13.969849246231156,13.333333333333343,0.11432317962853884
13.969849246231156,13.333333333333343,0.11432317962853884
13.969849246231156,13.333333333333343,0.11432317962853884
13.969849246231156,13.333333333333343,0.11432317962853884
13.969849246231156,13.333333333333343,0.11432317962853884
13.969849246231156,13.333333333333343,0.11432317962853884
13.969849246231156,13.333333333333343,0.11432317962853884
13.969849246231156,13.333333333333343,0.11432317962853884
13.969849246231156,13.333333333333343,0.11432317962853884
13.969849246231156,13.333333333333343,0.11432317962853884
13.969849246231156,13.333333333333343,0.11432317962853884
13.969849246231156,13.333333333333343,0.11432317962853884
13.969849246231156,13.333333333333343,0.11432317962853884
13.969849246231156,13.333333333333343,0.11432317962853884
13.969849246231156,13.333333333333343,0.11432317962853884
13.969849246231156,13.333333333333343,0.11432317962853884
13.969849246231156,13.333333333333343,0.11432317962853884
13.969849246231156,13.333333333333343,0.11432317962853884
13.969849246231156,13.333333333333343,0.11432317962853884
13.969849246231156,13.333333333333343,0.11432317962853884
13.969849246231156,13.333333333333343,0.11432317962853884
13.969849246231156,13.333333333333343,0.11432317962853884
13.969849246231156,13.333333333333343,0.11432317962853884
13.969849246231156,13.333333333333343,0.11432317962853884
13.969849246231156,13.333333333333343,0.11432317962853884
13.969849246231156,13.333333333333343,0.11432317962853884
13.969849246231156,13.333333333333343,0.11432317962853884
13.969849246231156,13.333333333333343,0.11432317962853884
13.969849246231156,13.333333333333343,0.11432317962853884
13.969849246231156,13.333333333333343,0.11432317962853884
13.969849246231156,13.333333333333343,0.11432317962853884
13.969849246231156,13.333333333333343,0.11432317962853884
13.969849246231156,13.333333333333343,0.11432317962853884
13.969849246231156,13.333333333333343,0.11432317962853884
13.969849246231156,13.333333333333343,0.11432317962853884
13.969849246231156,13.333333333333343,0.11432317962853884
13.969849246231156,13.333333333333343,0.11432317962853884
13.969849246231156,13.333333333333343,0.11432317962853884
13.969849246231156,13.333333333333343,0.11432317962853884
13.969849246231156,13.333333333333343,0.11432317962853884
13.969849246231156,13.333333333333343,0.11432317962853884
13.969849246231156,13.333333333333343,0.11432317962853884
13.969849246231156,13.333333333333343,0.11432317962853884
13.969849246231156,13.333333333333343,0.11432317962853884
13.969849246231156,13.333333333333343,0.11432317962853884
13.969849246231156,13.333333333333343,0.11432317962853884
13.969849246231156,13.333333333333343,0.11432317962853884
13.969849246231156,13.333333333333343,0.11432317962853884
13.969849246231156,13.333333333333343,0.11432317962853884
13.969849246231156,13.333333333333343,0.11432317962853884
13.969849246231156,13.333333333333343,0.11432317962853884
13.969849246231156,13.333333333333343,0.11432317962853884
13.969849246231156,13.333333333333343,0.11432317962853884
13.969849246231156,13.333333333333343,0.11432317962853884
13.969849246231156,13.333333333333343,0.11432317962853884
13.969849246231156,13.333333333333343,0.11432317962853884
13.969849246231156,13.333333333333343,0.11432317962853884
13.969849246231156,13.333333333333343,0.11432317962853884
13.969849246231156,13.333333333333343,0.11432317962853884
13.969849246231156,13.333333333333343,0.11432317962853884
13.969849246231156,13.333333333333343,0.11432317962853884
13.969849246231156,13.333333333333343,0.11432317962853884
13.969849246231156,13.333333333333343,0.11432317962853884
13.969849246231156,13.333333333333343,0.11432317962853884
13.969849246231156,13.333333333333343,0.11432317962853884
13.969849246231156,13.333333333333343,0.11432317962853884
13.969849246231156,13.333333333333343,0.11432317962853884
13.969849246231156,13.333333333333343,0.11432317962853884
13.969849246231156,13.333333333333343,0.11432317962853884
13.969849246231156,13.333333333333343,0.11432317962853884
13.969849246231156,13.333333333333343,0.11432317962853884
13.969849246231156,13.333333333333343,0.11432317962853884
13.969849246231156,13.333333333333343,0.11432317962853884
13.969849246231156,13.333333333333343,0.11432317962853884
13.969849246231156,13.333333333333343,0.11432317962853884
13.969849246231156,13.333333333333343,0.11432317962853884
13.969849246231156,13.333333333333343,0.11432317962853884
13.969849246231156,13.333333333333343,0.11432317962853884
13.969849246231156,13.333333333333343,0.11432317962853884
13.969849246231156,13.333333333333343,0.11432317962853884
13.969849246231156,13.333333333333343,0.11432317962853884
13.969849246231156,13.333333333333343,0.11432317962853884
13.969849246231156,13.333333333333343,0.11432317962853884
13.969849246231156,13.333333333333343,0.11432317962853884
13.969849246231156,13.333333333333343,0.11432317962853884
13.969849246231156,13.333333333333343,0.11432317962853884
13.969849246231156,13.333333333333343,0.11432317962853884
13.969849246231156,13.333333333333343,0.11432317962853884
13.969849246231156,13.333333333333343,0.11432317962853884
13.969849246231156,13.333333333333343,0.11432317962853884
13.969849246231156,13.333333333333343,0.11432317962853884
13.969849246231156,13.333333333333343,0.11432317962853884
13.969849246231156,13.333333333333343,0.11432317962853884
13.969849246231156,13.333333333333343,0.11432317962853884
13.969849246231156,13.333333333333343,0.11432317962853884
13.969849246231156,13.333333333333343,0.11432317962853884
13.969849246231156,13.333333333333343,0.11432317962853884
13.969849246231156,13.333333333333343,0.11432317962853884
13.969849246231156,13.333333333333343,0.11432317962853884
13.969849246231156,13.333333333333343,0.11432317962853884
13.969849246231156,13.333333333333343,0.11432317962853884
13.969849246231156,13.333333333333343,0.11432317962853884
13.969849246231156,13.333333333333343,0.11432317962853884
13.969849246231156,13.333333333333343,0.11432317962853884
13.969849246231156,13.333333333333343,0.11432317962853884
13.969849246231156,13.333333333333343,0.11432317962853884
13.969849246231156,13.333333333333343,0.11432317962853884
13.969849246231156,13.333333333333343,0.11432317962853884
13.969849246231156,13.333333333333343,0.11432317962853884
13.969849246231156,13.333333333333343,0.11432317962853884
13.969849246231156,13.333333333333343,0.11432317962853884
13.969849246231156,13.333333333333343,0.11432317962853884
13.969849246231156,13.333333333333343,0.11432317962853884
13.969849246231156,13.333333333333343,0.11432317962853884
13.969849246231156,13.333333333333343,0.11432317962853884
13.969849246231156,13.333333333333343,0.11432317962853884
13.969849246231156,13.333333333333343,0.11432317962853884
13.969849246231156,13.333333333333343,0.11432317962853884
13.969849246231156,13.333333333333343,0.11432317962853884
13.969849246231156,13.333333333333343,0.11432317962853884
13.969849246231156,13.333333333333343,0.11432317962853884
13.969849246231156,13.333333333333343,0.11432317962853884
13.969849246231156,13.333333333333343,0.11432317962853884
13.969849246231156,13.333333333333343,0.11432317962853884
13.969849246231156,13.333333333333343,0.11432317962853884
13.969849246231156,13.333333333333343,0.11432317962853884
13.969849246231156,13.333333333333343,0.11432317962853884
13.969849246231156,13.333333333333343,0.11432317962853884
13.969849246231156,13.333333333333343,0.11432317962853884
13.969849246231156,13.333333333333343,0.11432317962853884
13.969849246231156,13.333333333333343,0.11432317962853884
13.969849246231156,13.333333333333343,0.11432317962853884
13.969849246231156,13.333333333333343,0.11432317962853884
13.969849246231156,13.333333333333343,0.11432317962853884
13.969849246231156,13.333333333333343,0.11432317962853884
13.969849246231156,13.333333333333343,0.11432317962853884
13.969849246231156,13.333333333333343,0.11432317962853884
13.969849246231156,13.333333333333343,0.11432317962853884
13.969849246231156,13.333333333333343,0.11432317962853884
13.969849246231156,13.333333333333343,0.11432317962853884
13.969849246231156,13.333333333333343,0.11432317962853884
13.969849246231156,13.333333333333343,0.11432317962853884
13.969849246231156,13.333333333333343,0.11432317962853884
13.969849246231156,13.333333333333343,0.11432317962853884
13.969849246231156,13.333333333333343,0.11432317962853884
13.969849246231156,13.333333333333343,0.11432317962853884
13.969849246231156,13.333333333333343,0.11432317962853884
13.969849246231156,13.333333333333343,0.11432317962853884
13.969849246231156,13.333333333333343,0.11432317962853884
13.969849246231156,13.333333333333343,0.11432317962853884
13.969849246231156,13.333333333333343,0.11432317962853884
13.969849246231156,13.333333333333343,0.11432317962853884
13.969849246231156,13.333333333333343,0.11432317962853884
13.969849246231156,13.333333333333343,0.11432317962853884
13.969849246231156,13.333333333333343,0.11432317962853884
13.969849246231156,13.333333333333343,0.11432317962853884
13.969849246231156,13.333333333333343,0.11432317962853884
13.969849246231156,13.333333333333343,0.11432317962853884
13.969849246231156,13.333333333333343,0.11432317962853884
13.969849246231156,13.333333333333343,0.11432317962853884
13.969849246231156,13.333333333333343,0.11432317962853884
13.969849246231156,13.333333333333343,0.11432317962853884
13.969849246231156,13.333333333333343,0.11432317962853884
13.969849246231156,13.333333333333343,0.11432317962853884
13.969849246231156,13.333333333333343,0.11432317962853884
13.969849246231156,13.333333333333343,0.11432317962853884
13.969849246231156,13.333333333333343,0.11432317962853884
13.969849246231156,13.333333333333343,0.11432317962853884
13.969849246231156,13.333333333333343,0.11432317962853884
13.969849246231156,13.333333333333343,0.11432317962853884
13.969849246231156,13.333333333333343,0.11432317962853884
13.969849246231156,13.333333333333343,0.11432317962853884
13.969849246231156,13.333333333333343,0.11432317962853884
13.969849246231156,13.333333333333343,0.11432317962853884
13.969849246231156,13.333333333333343,0.11432317962853884
13.969849246231156,13.333333333333343,0.11432317962853884
13.969849246231156,13.333333333333343,0.11432317962853884
13.969849246231156,13.333333333333343,0.11432317962853884
13.969849246231156,13.333333333333343,0.11432317962853884
13.969849246231156,13.333333333333343,0.11432317962853884
13.969849246231156,13.333333333333343,0.11432317962853884
13.969849246231156,13.333333333333343,0.11432317962853884
13.969849246231156,13.333333333333343,0.11432317962853884
13.969849246231156,13.333333333333343,0.11432317962853884
13.969849246231156,13.333333333333343,0.11432317962853884
13.969849246231156,13.333333333333343,0.11432317962853884
13.969849246231156,13.333333333333343,0.11432317962853884
13.969849246231156,13.333333333333343,0.11432317962853884
13.969849246231156,13.333333333333343,0.11432317962853884
13.969849246231156,13.333333333333343,0.11432317962853884
13.969849246231156,13.333333333333343,0.11432317962853884
13.969849246231156,13.333333333333343,0.11432317962853884
13.969849246231156,13.333333333333343,0.11432317962853884
13.969849246231156,13.333333333333343,0.11432317962853884
13.969849246231156,13.333333333333343,0.11432317962853884
13.969849246231156,13.333333333333343,0.11432317962853884
13.969849246231156,13.333333333333343,0.11432317962853884
13.969849246231156,13.333333333333343,0.11432317962853884
13.969849246231156,13.333333333333343,0.11432317962853884
13.969849246231156,13.333333333333343,0.11432317962853884
13.969849246231156,13.333333333333343,0.11432317962853884
13.969849246231156,13.333333333333343,0.11432317962853884
13.969849246231156,13.333333333333343,0.11432317962853884
14.07035175879397,13.333333333333341,0.11351241543296946
14.07035175879397,13.333333333333341,0.11351241543296946
14.07035175879397,13.333333333333341,0.11351241543296946
14.07035175879397,13.333333333333341,0.11351241543296946
14.07035175879397,13.333333333333341,0.11351241543296946
14.07035175879397,13.333333333333341,0.11351241543296946
14.07035175879397,13.333333333333341,0.11351241543296946
14.07035175879397,13.333333333333341,0.11351241543296946
14.07035175879397,13.333333333333341,0.11351241543296946
14.07035175879397,13.333333333333341,0.11351241543296946
14.07035175879397,13.333333333333341,0.11351241543296946
14.07035175879397,13.333333333333341,0.11351241543296946
14.07035175879397,13.333333333333341,0.11351241543296946
14.07035175879397,13.333333333333341,0.11351241543296946
14.07035175879397,13.333333333333341,0.11351241543296946
14.07035175879397,13.333333333333341,0.11351241543296946
14.07035175879397,13.333333333333341,0.11351241543296946
14.07035175879397,13.333333333333341,0.11351241543296946
14.07035175879397,13.333333333333341,0.11351241543296946
14.07035175879397,13.333333333333341,0.11351241543296946
14.07035175879397,13.333333333333341,0.11351241543296946
14.07035175879397,13.333333333333341,0.11351241543296946
14.07035175879397,13.333333333333341,0.11351241543296946
14.07035175879397,13.333333333333341,0.11351241543296946
14.07035175879397,13.333333333333341,0.11351241543296946
14.07035175879397,13.333333333333341,0.11351241543296946
14.07035175879397,13.333333333333341,0.11351241543296946
14.07035175879397,13.333333333333341,0.11351241543296946
14.07035175879397,13.333333333333341,0.11351241543296946
14.07035175879397,13.333333333333341,0.11351241543296946
14.07035175879397,13.333333333333341,0.11351241543296946
14.07035175879397,13.333333333333341,0.11351241543296946
14.07035175879397,13.333333333333341,0.11351241543296946
14.07035175879397,13.333333333333341,0.11351241543296946
14.07035175879397,13.333333333333341,0.11351241543296946
14.07035175879397,13.333333333333341,0.11351241543296946
14.07035175879397,13.333333333333341,0.11351241543296946
14.07035175879397,13.333333333333341,0.11351241543296946
14.07035175879397,13.333333333333341,0.11351241543296946
14.07035175879397,13.333333333333341,0.11351241543296946
14.07035175879397,13.333333333333341,0.11351241543296946
14.07035175879397,13.333333333333341,0.11351241543296946
14.07035175879397,13.333333333333341,0.11351241543296946
14.07035175879397,13.333333333333341,0.11351241543296946
14.07035175879397,13.333333333333341,0.11351241543296946
14.07035175879397,13.333333333333341,0.11351241543296946
14.07035175879397,13.333333333333341,0.11351241543296946
14.07035175879397,13.333333333333341,0.11351241543296946
14.07035175879397,13.333333333333341,0.11351241543296946
14.07035175879397,13.333333333333341,0.11351241543296946
14.07035175879397,13.333333333333341,0.11351241543296946
14.07035175879397,13.333333333333341,0.11351241543296946
14.07035175879397,13.333333333333341,0.11351241543296946
14.07035175879397,13.333333333333341,0.11351241543296946
14.07035175879397,13.333333333333341,0.11351241543296946
14.07035175879397,13.333333333333341,0.11351241543296946
14.07035175879397,13.333333333333341,0.11351241543296946
14.07035175879397,13.333333333333341,0.11351241543296946
14.07035175879397,13.333333333333341,0.11351241543296946
14.07035175879397,13.333333333333341,0.11351241543296946
14.07035175879397,13.333333333333341,0.11351241543296946
14.07035175879397,13.333333333333341,0.11351241543296946
14.07035175879397,13.333333333333341,0.11351241543296946
14.07035175879397,13.333333333333341,0.11351241543296946
14.07035175879397,13.333333333333341,0.11351241543296946
14.07035175879397,13.333333333333341,0.11351241543296946
14.07035175879397,13.333333333333341,0.11351241543296946
14.07035175879397,13.333333333333341,0.11351241543296946
14.07035175879397,13.333333333333341,0.11351241543296946
14.07035175879397,13.333333333333341,0.11351241543296946
14.07035175879397,13.333333333333341,0.11351241543296946
14.07035175879397,13.333333333333341,0.11351241543296946
14.07035175879397,13.333333333333341,0.11351241543296946
14.07035175879397,13.333333333333341,0.11351241543296946
14.07035175879397,13.333333333333341,0.11351241543296946
14.07035175879397,13.333333333333341,0.11351241543296946
14.07035175879397,13.333333333333341,0.11351241543296946
14.07035175879397,13.333333333333341,0.11351241543296946
14.07035175879397,13.333333333333341,0.11351241543296946
14.07035175879397,13.333333333333341,0.11351241543296946
14.07035175879397,13.333333333333341,0.11351241543296946
14.07035175879397,13.333333333333341,0.11351241543296946
14.07035175879397,13.333333333333341,0.11351241543296946
14.07035175879397,13.333333333333341,0.11351241543296946
14.07035175879397,13.333333333333341,0.11351241543296946
14.07035175879397,13.333333333333341,0.11351241543296946
14.07035175879397,13.333333333333341,0.11351241543296946
14.07035175879397,13.333333333333341,0.11351241543296946
14.07035175879397,13.333333333333341,0.11351241543296946
14.07035175879397,13.333333333333341,0.11351241543296946
14.07035175879397,13.333333333333341,0.11351241543296946
14.07035175879397,13.333333333333341,0.11351241543296946
14.07035175879397,13.333333333333341,0.11351241543296946
14.07035175879397,13.333333333333341,0.11351241543296946
14.07035175879397,13.333333333333341,0.11351241543296946
14.07035175879397,13.333333333333341,0.11351241543296946
14.07035175879397,13.333333333333341,0.11351241543296946
14.07035175879397,13.333333333333341,0.11351241543296946
14.07035175879397,13.333333333333341,0.11351241543296946
14.07035175879397,13.333333333333341,0.11351241543296946
14.07035175879397,13.333333333333341,0.11351241543296946
14.07035175879397,13.333333333333341,0.11351241543296946
14.07035175879397,13.333333333333341,0.11351241543296946
14.07035175879397,13.333333333333341,0.11351241543296946
14.07035175879397,13.333333333333341,0.11351241543296946
14.07035175879397,13.333333333333341,0.11351241543296946
14.07035175879397,13.333333333333341,0.11351241543296946
14.07035175879397,13.333333333333341,0.11351241543296946
14.07035175879397,13.333333333333341,0.11351241543296946
14.07035175879397,13.333333333333341,0.11351241543296946
14.07035175879397,13.333333333333341,0.11351241543296946
14.07035175879397,13.333333333333341,0.11351241543296946
14.07035175879397,13.333333333333341,0.11351241543296946
14.07035175879397,13.333333333333341,0.11351241543296946
14.07035175879397,13.333333333333341,0.11351241543296946
14.07035175879397,13.333333333333341,0.11351241543296946
14.07035175879397,13.333333333333341,0.11351241543296946
14.07035175879397,13.333333333333341,0.11351241543296946
14.07035175879397,13.333333333333341,0.11351241543296946
14.07035175879397,13.333333333333341,0.11351241543296946
14.07035175879397,13.333333333333341,0.11351241543296946
14.07035175879397,13.333333333333341,0.11351241543296946
14.07035175879397,13.333333333333341,0.11351241543296946
14.07035175879397,13.333333333333341,0.11351241543296946
14.07035175879397,13.333333333333341,0.11351241543296946
14.07035175879397,13.333333333333341,0.11351241543296946
14.07035175879397,13.333333333333341,0.11351241543296946
14.07035175879397,13.333333333333341,0.11351241543296946
14.07035175879397,13.333333333333341,0.11351241543296946
14.07035175879397,13.333333333333341,0.11351241543296946
14.07035175879397,13.333333333333341,0.11351241543296946
14.07035175879397,13.333333333333341,0.11351241543296946
14.07035175879397,13.333333333333341,0.11351241543296946
14.07035175879397,13.333333333333341,0.11351241543296946
14.07035175879397,13.333333333333341,0.11351241543296946
14.07035175879397,13.333333333333341,0.11351241543296946
14.07035175879397,13.333333333333341,0.11351241543296946
14.07035175879397,13.333333333333341,0.11351241543296946
14.07035175879397,13.333333333333341,0.11351241543296946
14.07035175879397,13.333333333333341,0.11351241543296946
14.07035175879397,13.333333333333341,0.11351241543296946
14.07035175879397,13.333333333333341,0.11351241543296946
14.07035175879397,13.333333333333341,0.11351241543296946
14.07035175879397,13.333333333333341,0.11351241543296946
14.07035175879397,13.333333333333341,0.11351241543296946
14.07035175879397,13.333333333333341,0.11351241543296946
