t,x,y
335.0,2.538770735461719,0.24106758701821482
335.25,2.5371103523075815,0.23993739387233404
335.5,2.535638155258767,0.2388095597401824
335.75,2.534353763100716,0.23768445061000454
336.0,2.5332567582827923,0.23656242564693616
336.25,2.5323466875963305,0.23544383707682562
336.5,2.531623062838936,0.2343290300813028
336.75,2.5310853614643047,0.2332183427039391
337.0,2.5307330272168933,0.23211210576732352
337.25,2.5305654707508367,0.23101064280086187
337.5,2.530582070232563,0.22991426997908995
337.75,2.5307821719266266,0.22882329607027613
338.0,2.5311650907643295,0.22773802239507415
338.25,2.5317301108947707,0.22665874279497492
338.5,2.5324764862180102,0.22558574361029318
338.75,2.5334034409001016,0.224519303667415
339.0,2.534510169869798,0.2234596942750222
339.25,2.535795839296786,0.22240717922900186
339.5,2.537259587051369,0.22136201482574067
339.75,2.538900523145554,0.22032444988349956
340.0,2.540717730155563,0.2192947257715567
340.25,2.5427102636258287,0.21827307644680477
340.5,2.5448771524545823,0.21725972849748396
340.75,2.5472173992611897,0.21625490119373045
341.0,2.54972998073543,0.21525880654461912
341.25,2.5524138479689573,0.21427164936137805
341.5,2.555267926769222,0.21329362732645354
341.75,2.558291117956166,0.21232493106810543
342.0,2.561482297642046,0.21136574424021387
342.25,2.564840317494767,0.21041624360698233
342.5,2.568364004985146,0.20947659913222394
342.75,2.5720521636185496,0.20854697407292325
343.0,2.5759035731513884,0.20762752507676888
343.25,2.579916989792962,0.20671840228335847
343.5,2.58409114639319,0.20581974942878248
343.75,2.588424752616774,0.2049317039532993
344.0,2.592916495104367,0.20405439711182083
344.25,2.5975650376213366,0.20318795408693385
344.5,2.602369021194736,0.20233249410419032
344.75,2.6073270642391053,0.2014881305494064
345.0,2.612437762671743,0.20065497108771804
345.25,2.6176996900181027,0.19983311778414853
345.5,2.6231113975079765,0.19902266722545142
345.75,2.6286714141631418,0.19822371064300057
346.0,2.6343782468771524,0.19743633403650698
346.25,2.6402303804879637,0.19666061829835074
346.5,2.6462262778440855,0.19589663933832438
346.75,2.6523643798649656,0.1951444682085928
347.0,2.6586431055963007,0.19440417122868295
347.25,2.665060852260981,0.1936758101103251
347.5,2.671615995306371,0.19295944208197574
347.75,2.678306888448632,0.19225512001286052
348.0,2.6851318637147794,0.19156289253638353
348.25,2.6920892314831812,0.19088280417275807
348.5,2.6991772805231835,0.19021489545072096
348.75,2.706394278034553,0.1895592030282013
349.0,2.7137384696874194,0.18891575981182182
349.25,2.721208079663383,0.1882845950751181
349.5,2.728801310698465,0.18766573457536945
349.75,2.736516344128544,0.18705920066894122
350.0,2.74435133993793,0.18646501242504607
350.25,2.75230443681171,0.18588318573783838
350.5,2.7603737521924874,0.18531373343676238
350.75,2.7685573823421183,0.18475666539508143
351.0,2.7768534024090537,0.18421198863652155
351.25,2.785259866501854,0.18367970743996884
351.5,2.793774807769456,0.18315982344216583
351.75,2.8023962384887344,0.1826523357383575
352.0,2.8111221501598966,0.1821572409808431
352.25,2.819950513610229,0.18167453347539483
352.5,2.8288792791066943,0.18120420527550998
352.75,2.8379063764778634,0.18074624627446667
353.0,2.8470297152456436,0.18030064429515927
353.25,2.856247184767253,0.17986738517769252
353.5,2.865556654387859,0.17944645286471847
353.75,2.874955973604297,0.17903782948450359
354.0,2.8844429722402443,0.17864149543171726
354.25,2.8940154606332182,0.1782574294459367
354.5,2.9036712298337433,0.17788560868786576
354.75,2.9134080518170076,0.17752600881326924
355.0,2.923223679707307,0.17717860404462624
355.25,2.9331158480155586,0.1768433672405097
355.5,2.9430822728901367,0.176520269962701
355.75,2.953120652381267,0.17620928254105178
356.0,2.9632286667191865,0.17591037413610622
356.25,2.9734039786062616,0.17562351279950042
356.5,2.983644233523224,0.17534866553215628
356.75,2.99394706004967,0.1750857983402898
357.0,3.004310070198944,0.17483487628925493
357.25,3.014730859767492,0.17459586355524576
357.5,3.0252070086987723,0.17436872347488128
357.75,3.035736081461758,0.17415341859269803
358.0,3.046315627444069,0.17394991070657703
358.25,3.056943181359726,0.17375816091113266
358.5,3.067616263671518,0.17357812963909186
358.75,3.0783323810279337,0.17340977670069263
359.0,3.0890890267145883,0.1732530613211321
359.25,3.0998836811200694,0.17310794217609438
359.5,3.1107138122160802,0.1729743774253892
359.75,3.1215768760517566,0.17285232474473317
360.0,3.132470317262001,0.17274174135570483
360.25,3.1433915695896606,0.17264258405390634
360.5,3.15433805642135,0.1725548092353634
360.75,3.165307191336709,0.17247837292119644
361.0,3.176296378670856,0.17241323078059526
361.25,3.1873030140897773,0.1723593381521299
361.5,3.198324485178388,0.1723166500634303
361.75,3.209358172040958,0.17228512124926712
362.0,3.2204014479135994,0.17226470616806625
362.25,3.2314516797884867,0.1722553590168892
362.5,3.2425062290494564,0.17225703374491153
362.75,3.2535624521186297,0.17226968406543078
363.0,3.2646177011136768,0.1722932634664361
363.25,3.275669324515328,0.17232772521977016
363.5,3.286714667844727,0.17237302238891503
363.75,3.2977510743501974,0.17242910783543197
364.0,3.3087758857029965,0.172495934224086
364.25,3.3197864427016,0.1725734540266849
364.5,3.3307800859840637,0.17266161952466225
364.75,3.3417541567479896,0.17276038281043365
365.0,3.352705997477619,0.17286969578755493
365.25,3.3636329526775586,0.17298951016971048
365.5,3.374532369612647,0.17311977747855994
365.75,3.385401599053452,0.1732604490404705
366.0,3.396237996026889,0.17341147598216178
366.25,3.40703892057144,0.17357280922529036
366.5,3.4178017384964487,0.1737443994799996
366.75,3.42852382214497,0.1739261972374609
367.0,3.439202551159632,0.1741181527614318
367.25,3.4498353132509854,0.17432021607885562
367.5,3.4604195049678004,0.17453233696952716
367.75,3.4709525324687727,0.17475446495484906
368.0,3.4814318122951033,0.17498654928570195
368.25,3.491854772143415,0.1752285389294522
368.5,3.5022188516384682,0.17548038255612
368.75,3.512521503105148,0.17574202852373066
369.0,3.522760192339185,0.17601342486287103
369.25,3.532932399376088,0.17629451926047338
369.5,3.5430356192577697,0.17658525904284827
369.75,3.553067362796341,0.17688559115798758
370.0,3.563025157334569,0.1771954621571588
370.25,3.5729065475024946,0.17751481817581166
370.5,3.5827090959697094,0.17784360491381707
370.75,3.5924303841928107,0.17818176761505913
371.0,3.6020680131575467,0.17852925104640013
371.25,3.611619604115187,0.17888599947603825
371.5,3.6210827993126578,0.17925195665127783
371.75,3.6304552627159903,0.17962706577573168
372.0,3.6397346807266446,0.1800112694859748
372.25,3.64891876289028,0.18040450982766873
372.5,3.6580052425975618,0.18080672823117588
372.75,3.6669918777765957,0.18121786548668256
373.0,3.6758764515766043,0.18163786171885007
373.25,3.6846567730424677,0.1820666563610127
373.5,3.6933306777797683,0.18250418812894156
373.75,3.7018960286099856,0.18295039499419316
374.0,3.710350716215514,0.18340521415706199
374.25,3.7186926597741787,0.18386858201915576
374.5,3.726919807582946,0.1843404341556128
374.75,3.735030137670542,0.18482070528698033
375.0,3.743021658398699,0.1853093292507734
375.25,3.750892409051775,0.18580623897273357
375.5,3.758640460414502,0.1863113664378071
375.75,3.7662639153376327,0.1868246426608624
376.0,3.7737609092912763,0.18734599765716653
376.25,3.7811296109057206,0.18787536041264116
376.5,3.7883682224995674,0.1884126588539183
376.75,3.795474980595006,0.18895781981821638
377.0,3.8024481564200814,0.18951076902305783
377.25,3.809286056397815,0.19007143103584928
377.5,3.8159870226220636,0.19063972924334593
377.75,3.8225494333200065,0.19121558582102222
378.0,3.828971703301174,0.19179892170237078
378.25,3.8352522843929346,0.1923896565481527
378.5,3.841389665862388,0.19298770871562174
378.75,3.8473823748246048,0.1935929952277463
379.0,3.8532289766371894,0.19420543174245317
379.25,3.858928075281136,0.19482493252191685
379.5,3.8644783137279735,0.19545141040192013
379.75,3.869878374293202,0.19608477676131056
380.0,3.8751269789760423,0.1967249414915791
380.25,3.8802228897855144,0.1973718129665871
380.5,3.8851649090528997,0.19802529801246874
380.75,3.8899518797306243,0.19868530187773617
381.0,3.8945826856776327,0.19935172820361557
381.25,3.8990562519313166,0.20002447899464268
381.5,3.9033715449660824,0.20070345458954705
381.75,3.9075275729386454,0.20138855363245486
382.0,3.9115233859201464,0.2020796730444407
382.25,3.915358076115197,0.2027767079954593
382.5,3.9190307780679685,0.20347955187668937
382.75,3.922540668855437,0.20418809627332118
383.0,3.925886968267919,0.20490223093782153
383.25,3.9290689389770215,0.20562184376370948
383.5,3.9320858866911457,0.20634682075987723
383.75,3.934937160298688,0.20707704602549118
384.0,3.9376221519990757,0.2078124017255088
384.25,3.9401402974217987,0.2085527680668477
384.5,3.9424910757335723,0.20929802327524388
384.75,3.9446740097338,0.21004804357283696
385.0,3.9466886659384848,0.21080270315652044
385.25,3.948534654652744,0.21156187417709646
385.5,3.950211630032093,0.21232542671927437
385.75,3.9517192901326488,0.2130932287825536
386.0,3.953057376950415,0.21386514626303166
386.25,3.954225676449805,0.21464104293617903
386.5,3.955224018581559,0.21542078044062304
386.75,3.956052277290207,0.21620421826298353
387.0,3.956710370511235,0.21699121372380362
387.25,3.957198260158098,0.21778162196461967
387.5,3.9575159520992265,0.21857529593621483
387.75,3.957663496125174,0.21937208638810107
388.0,3.957640985906039,0.2201718418592753
388.25,3.9574485589392983,0.2209744086702955
388.5,3.957086396488177,0.22177963091672312
388.75,3.956554723510687,0.22258735046397862
389.0,3.9558538085794455,0.22339740694365717
389.25,3.9549839637923885,0.22420963775135197
389.5,3.953945544674489,0.225023878046033
389.75,3.952738950070576,0.2258399607510288
390.0,3.9513646220293515,0.22665771655665987
390.25,3.949823045678688,0.22747697392457145
390.5,3.948114749092291,0.22829755909381438
390.75,3.9462403031477966,0.2291192960887222
391.0,3.944200321376363,0.22994200672863266
391.25,3.9419954598038234,0.2307655106395022
391.5,3.939626416783442,0.23158962526746107
391.75,3.937093932820313,0.2324141658943571
392.0,3.934398790387439,0.23323894565533534
392.25,3.9315418137335123,0.23406377555850108
392.5,3.9285238686824147,0.23488846450671233
392.75,3.925345862424442,0.2357128193215483
393.0,3.922008743299259,0.23653664476949898
393.25,3.918513500570567,0.2373597435904206
393.5,3.914861164192477,0.238181916528301
393.75,3.9110528045675568,0.23900296236437757
394.0,3.9070895322965224,0.23982267795264994
394.25,3.9029724979195337,0.24064085825782822
394.5,3.898702891649041,0.24145729639575608
394.75,3.894281943094135,0.24227178367634736
395.0,3.889710920976329,0.2430841096490727
395.25,3.8849911328367064,0.2438940621510315
395.5,3.880123924734358,0.24470142735764275
395.75,3.875110680936021,0.2455059898359866
396.0,3.869952823596834,0.24630753260082625
396.25,3.8646518124321085,0.24710583717333812
396.5,3.859209144380018,0.24790068364257578
396.75,3.853626353255098,0.24869185072969102
397.0,3.847905009392439,0.24947911585493254
397.25,3.8420467192824717,0.25026225520744105
397.5,3.8360531251962025,0.2510410438178557
397.75,3.829925904800799,0.25181525563374485
398.0,3.823666770765383,0.2525846635978709
398.25,3.8172774703569083,0.2533490397292953
398.5,3.8107597850259958,0.2541081552073274
398.75,3.8041155299825875,0.2548617804583169
399.0,3.7973465537612925,0.2556096852452862
399.25,3.7904547377762903,0.2563516387603945
399.5,3.783441995865658,0.25708740972022415
399.75,3.776310273824995,0.25781676646387214
400.0,3.7690615489302086,0.25853947705382857
400.25,3.7616978294493424,0.2592553093796183
400.5,3.7542211541433193,0.25996403126417783
400.75,3.7466335917554785,0.26066541057293485
401.0,3.7389372404897956,0.26135921532555395
401.25,3.731134227477674,0.26204521381030627
401.5,3.723226708233202,0.2627231747010166
401.75,3.7152168660967844,0.26339286717653665
402.0,3.707106911667054,0.26405406104268786
402.25,3.6988990822209846,0.2647065268566116
402.5,3.690595641122136,0.2653500360534603
402.75,3.6821988772169623,0.2659843610753567
403.0,3.6737111042191413,0.26660927550254443
403.25,3.6651346600818777,0.2672245541866451
403.5,3.6564719063581568,0.26782997338593534
403.75,3.6477252275489316,0.2684253109025476
404.0,3.638897030439242,0.2690103462214963
404.25,3.629989743422281,0.2695848606514227
404.5,3.621005815811436,0.27014863746694856
404.75,3.6119477171403434,0.270701462052521
405.0,3.602817936451028,0.27124312204762646
405.25,3.5936189815701938,0.271773407493246
405.5,3.5843533783737653,0.2722921109794185
405.75,3.575023670039797,0.2727990277937723
406.0,3.565632416289875,0.2732939560708815
406.25,3.5561821926191723,0.2737766969422973
406.5,3.5466755895153215,0.27424705468709837
406.75,3.5371152116662996,0.2747048368828019
407.0,3.5275036771575436,0.2751498545564688
407.25,3.517843616658523,0.2755819223358341
407.5,3.5081376725990308,0.2760008586002882
407.75,3.4983884983354705,0.2764064856315293
408.0,3.488598757307438,0.2767986297637048
408.25,3.4787711221849245,0.2771771215328539
408.5,3.468908274006479,0.277541795825461
408.75,3.4590129013087085,0.27789249202592514
409.0,3.449087699247497,0.27822905416274774
409.25,3.4391353687113635,0.2785513310532389
409.5,3.4291586154273936,0.27885917644653835
409.75,3.4191601490601986,0.2791524491647456
410.0,3.4091426823043895,0.2794310132419528
410.25,3.399108929971066,0.27969473806097067
410.5,3.389061608068841,0.2799434984875378
410.75,3.379003432879953,0.28017717500180256
411.0,3.368937120032027,0.28039565382686643
411.25,3.358865383566068,0.28059882705417766
411.5,3.3487909350013045,0.280786592765565
411.75,3.3387164823974893,0.2809588551517017
412.0,3.328644729415312,0.28111552462679207
412.25,3.318578374375578,0.28125651793927386
412.5,3.3085201093178314,0.28138175827833345
412.75,3.298472619059107,0.2814911753760324
413.0,3.2884385802535236,0.2815847056048486
413.25,3.2784206604534307,0.28166229207043764
413.5,3.2684215171728392,0.28172388469942594
413.75,3.2584437969538773,0.2817694403220515
414.0,3.2484901344370196,0.28179892274947266
414.25,3.2385631514358457,0.2818123028455734
414.5,3.2286654560170946,0.28180955859309703
414.75,3.218799641586779,0.2817906751539505
415.0,3.2089682859831345,0.28175564492352595
415.25,3.1991739505771783,0.28170446757889595
415.5,3.1894191793816464,0.2816371501207466
415.75,3.1797064981690886,0.2815537069089209
416.0,3.1700384135998854,0.2814541596914555
416.25,3.1604174123609563,0.2813385376270018
416.5,3.150845960315915,0.2812068773005342
416.75,3.141326501667426,0.2810592227322573
417.0,3.1318614581324993,0.28089562537963597
417.25,3.122453228131455,0.28071614413248175
417.5,3.1131041859912782,0.2805208453010427
417.75,3.1038166811640577,0.2803098025970535
418.0,3.0945930374612005,0.2800830971077156
418.25,3.085435552304087,0.27984081726258964
418.5,3.0763464959918134,0.2795830587933941
418.75,3.0673281109866504,0.2793099246867176
419.0,3.058382611217816,0.27902152512966355
419.25,3.0495121814041464,0.278717977448461
419.5,3.0407189763962164,0.2783994060400855
419.75,3.032005120538433,0.27806594229694936
420.0,3.0233727070516037,0.2777177245247313
420.25,3.014823797436443,0.2773548978534303
420.5,3.0063604208984565,0.2769776141417394
420.75,2.997984573794608,0.27658603187484876
421.0,2.9896982191021384,0.27618031605579996
421.25,2.981503285909876,0.2757606380905244
421.5,2.973401668932344,0.275327175666712
421.75,2.9653952280469302,0.2748801126266672
422.0,2.957485787854348,0.27441963883432097
422.25,2.9496751372625925,0.27394595003657857
422.5,2.9419650290945407,0.2734592477191929
422.75,2.934357179719323,0.2729597389573638
423.0,2.926853268707546,0.27244763626127394
423.25,2.9194549385104143,0.27192315741677986
423.5,2.9121637941627587,0.27138652532148644
423.75,2.904981403009941,0.27083796781644126
424.0,2.897909294458569,0.2702777175136921
424.25,2.8909489597509204,0.2697060116199592
424.5,2.8841018517629315,0.26912309175667837
424.75,2.877369384825576,0.26852920377667927
425.0,2.870752934569426,0.2679245975777663
425.25,2.8642538377921407,0.2673095269134749
425.5,2.8578733923486155,0.2666842492012799
425.75,2.8516128570634636,0.26604902532853575
426.0,2.845473451665497,0.26540411945643033
426.25,2.8394563567438285,0.2647497988222372
426.5,2.833562713725184,0.26408633354015015
426.75,2.8277936248719997,0.26341399640098684
427.0,2.8221501533008384,0.2627330626710457
427.25,2.8166333230206386,0.2620438098904011
427.5,2.8112441189902886,0.2613465176709195
427.75,2.805983487194989,0.2606414674942763
428.0,2.8008523347408514,0.2599289425102521
428.25,2.795851529967156,0.25920922733558166
428.5,2.7909819025756777,0.2584826078536256
428.75,2.7862442437764736,0.2577493710151304
429.0,2.781639306449501,0.25700980464033635
429.25,2.777167805321437,0.25626419722268784
429.5,2.772830417157047,0.2555128377343933
429.75,2.768627780964444,0.25475601543407667
430.0,2.7645604982135756,0.25399401967675284
430.25,2.760629133067259,0.253227139726354
430.5,2.756834212624099,0.25245566457102436
430.75,2.7531762271725926,0.25167988274139225
431.0,2.7496556304557553,0.25090008213202036
431.25,2.746272839945574,0.25011654982622533
431.5,2.743028237126613,0.24932957192444813
431.75,2.7399221677880985,0.24853943337634796
432.0,2.7369549423238047,0.2477464178167813
432.25,2.7341268360390782,0.2469508074058185
432.5,2.731438089464346,0.24615288267293978
432.75,2.728888908674453,0.24535292236554213
433.0,2.726479465613196,0.24455120330187832
433.25,2.724209898422422,0.24374800022853854
433.5,2.722080311775082,0.24294358568257496
433.75,2.7200907772116354,0.2421382298583588
434.0,2.7182413334792237,0.24133220047924925
434.25,2.716531986873041,0.2405257626741429
434.5,2.71496271157935,0.23971917885896274
434.75,2.7135334500196087,0.23891270862313452
435.0,2.712244113195192,0.23810660862108976
435.25,2.7110945810322105,0.23730113246882334
435.5,2.7100847027259465,0.23649653064552506
435.75,2.709214297084457,0.2356930504002949
436.0,2.708483152870901,0.23489093566394204
436.25,2.7078910291441822,0.2340904269658596
436.5,2.7074376555975093,0.23329176135595778
436.75,2.707122732894507,0.2324951723316298
437.0,2.706945933002531,0.23170088976971762
437.25,2.706906899522858,0.2309091398634356
437.5,2.707005248017449,0.23012014506420372
437.75,2.7072405663320076,0.22933412402833483
438.0,2.7076124149150775,0.2285512915685128
438.25,2.708120327132939,0.2277718586099933
438.5,2.708763809580101,0.22699603215145195
438.75,2.7095423423851925,0.22622401523039934
439.0,2.7104553795120943,0.22545600689307682
439.25,2.711502349056159,0.2246922021687423
439.5,2.712682653535402,0.2239327920482505
439.75,2.7139956701765624,0.2231779634668278
440.0,2.7154407511959513,0.22242789929093806
440.25,2.7170172240750294,0.22168277830913227
440.5,2.7187243918306794,0.22094277522677153
440.75,2.7205615332801467,0.22020806066451012
441.0,2.722527903300657,0.21947880116042315
441.25,2.724622733083726,0.21875515917566024
441.5,2.7268452303841992,0.21803729310350625
441.75,2.729194579764079,0.21732535728172703
442.0,2.7316699428312115,0.21661950200807792
442.25,2.7342704584729196,0.21591987355885145
442.5,2.736995243084695,0.21522661421033995
442.75,2.7398433907940576,0.21453986226308858
443.0,2.74281397367973,0.213859752068814
443.25,2.7459060419862684,0.2131864140598642
443.5,2.749118624334313,0.21251997478109516
443.75,2.7524507279266337,0.2118605569240409
444.0,2.755901338750162,0.21120827936325398
444.25,2.7594694217741953,0.21056325719469476
444.5,2.7631539211449976,0.20992560177604902
444.75,2.766953760376999,0.20929542076885455
445.0,2.7708678425408353,0.20867281818231934
445.25,2.77489505044845,0.20805789441871556
445.5,2.7790342468355154,0.20745074632023527
445.75,2.7832842745414093,0.20685146721719616
446.0,2.787643956687016,0.20626014697748718
446.25,2.792112096850605,0.2056768720571469
446.5,2.7966874792420584,0.20510172555196945
446.75,2.80136886887572,0.20453478725003493
447.0,2.8061550117421343,0.20397613368506462
447.25,2.811044634978962,0.20342583819050322
447.5,2.816036447041346,0.2028839709542332
447.75,2.821129137872012,0.20235059907382916
448.0,2.826321379071386,0.20182578661226303
448.25,2.831611824068015,0.20130959465397313
448.5,2.8369991082895694,0.20080208136121377
448.75,2.8424818493347144,0.20030330203060429
449.0,2.8480586471461296,0.19981330914979967
449.25,2.853728084184955,0.19933215245420755
449.5,2.8594887256069454,0.19885987898367938
449.75,2.8653391194406037,0.19839653313910652
450.0,2.8712777967675627,0.1979421567388545
450.25,2.8773032719054874,0.19749678907497206
450.5,2.8834140425937593,0.19706046696911395
450.75,2.889608590182195,0.19663322482811948
451.0,2.8958853798230613,0.19621509469919168
451.25,2.902242860666624,0.1958061063246241
451.5,2.9086794660604802,0.19540628719602582
451.75,2.9151936137529018,0.19501566260799696
452.0,2.9217837061004195,0.1946342557112105
452.25,2.9284481302798704,0.19426208756485774
452.5,2.935185258505118,0.193899177188418
452.75,2.941993448248649,0.19354554161271556
453.0,2.948871042468249,0.1932011959302284
453.25,2.9558163698389364,0.19286615334461676
453.5,2.9628277449903395,0.192540425219441
453.75,2.969903468749686,0.19222402112604037
454.0,2.9770418283905618,0.19191694889054722
454.25,2.9842410978875935,0.19161921464001258
454.5,2.991499538177195,0.19133082284762085
454.75,2.998815397424508,0.19105177637697407
455.0,3.0061869112966577,0.19078207652542747
455.25,3.0136123032424353,0.1905217230664601
455.5,3.0210897847785056,0.19027071429106568
455.75,3.0286175557822306,0.19002904704815146
456.0,3.0361938047911874,0.18979671678393306
456.25,3.0438167093094477,0.18957371758031613
456.5,3.0514844361206763,0.18936004219225652
456.75,3.059195141608095,0.18915568208409198
457.0,3.0669469720813454,0.18896062746484024
457.25,3.0747380641102784,0.1887748673224593
457.5,3.082566544865678,0.18859838945706695
457.75,3.090430532466925,0.1884311805131181
458.0,3.098328136336592,0.18827322601053925
458.25,3.106257457561949,0.1881245103748207
458.5,3.1142165892633447,0.18798501696606826
458.75,3.122203616969429,0.18785472810701676
459.0,3.130216618999161,0.18773362511000913
459.25,3.1382536668505376,0.18762168830294546
459.5,3.146312825595971,0.18751889705420688
459.75,3.1543921542842344,0.18742522979656082
460.0,3.162489706348874,0.18734066405005403
460.25,3.1706035300229924,0.1872651764439009
460.5,3.1787316687602827,0.18719874273737516
460.75,3.1868721616621927,0.18714133783971382
461.0,3.1950230439110854,0.1870929358290425
461.25,3.203182347209254,0.187053509970332
461.5,3.2113481002236406,0.18702303273239657
461.75,3.2195183290360934,0.18700147580394455
462.0,3.2276910575990043,0.18698881010869275
462.25,3.23586430819614,0.1869850058195562
462.5,3.2440361019084856,0.1869900323719253
462.75,3.252204459084909,0.18700385847604276
463.0,3.2603673998174467,0.18702645212849317
463.25,3.2685229444210004,0.18705778062281797
463.5,3.2766691139172357,0.18709781055926944
463.75,3.28480393052246,0.18714650785371698
464.0,3.292925418139252,0.18720383774571966
464.25,3.3010316028516153,0.18726976480577898
464.5,3.3091205134234145,0.18734425294178592
464.75,3.3171901817998544,0.18742726540467697
465.0,3.325238643611753,0.18751876479331325
465.25,3.3332639386823577,0.18761871305859784
465.5,3.341264111536452,0.18772707150684573
465.75,3.3492372119114866,0.1878438008024217
466.0,3.3571812952704825,0.1879688609696609
466.25,3.3650944233164317,0.1881022113940875
466.5,3.372974664507933,0.18824381082294647
466.75,3.3808200945757934,0.18839361736506388
467.0,3.3886287970403215,0.18855158849005116
467.25,3.3963988637290394,0.1887176810268688
467.5,3.404128395294544,0.1888918511617649
467.75,3.411815501732235,0.18907405443560416
468.0,3.419458302897646,0.1892642457406031
468.25,3.4270549290230914,0.18946237931648718
468.5,3.4346035212333645,0.1896684087460852
468.75,3.44210223206021,0.18988228695037726
469.0,3.449549225955296,0.19010396618301179
469.25,3.4569426798014207,0.19033339802430746
469.5,3.464280783421677,0.19057053337475618
469.75,3.4715617400863152,0.19081532244804278
470.0,3.4787837670170356,0.19106771476359755
470.25,3.4859450958884475,0.1913276591386977
470.5,3.4930439733264427,0.19159510368013366
470.75,3.5000786614032195,0.1918699957754565
471.0,3.5070474381287142,0.19215228208382254
471.25,3.5139485979381826,0.19244190852645143
471.5,3.520780452175699,0.19273882027671402
471.75,3.5275413295733236,0.19304296174986632
472.0,3.534229576725711,0.19335427659244597
472.25,3.5408435585599247,0.19367270767134778
472.5,3.5473816588002376,0.19399819706259477
472.75,3.553842280427695,0.1943306860398216
473.0,3.56022384613423,0.19467011506248671
473.25,3.5665247987711233,0.19501642376383066
473.5,3.5727436017915997,0.19536955093859665
473.75,3.578878739687372,0.19572943453053124
474.0,3.584928718418937,0.1960960116196817
474.25,3.5908920658394443,0.19646921840950754
474.5,3.5967673321119555,0.1968489902138234
474.75,3.6025530901199248,0.1972352614435911
475.0,3.6082479358707373,0.19762796559357806
475.25,3.613850488892148,0.19802703522890017
475.5,3.6193593926214636,0.19843240197146683
475.75,3.6247733147873324,0.19884399648634632
476.0,3.6300909477839958,0.19926174846806957
476.25,3.6353110090378746,0.19968558662689076
476.5,3.640432241366365,0.20011543867502332
476.75,3.6454534133287253,0.20055123131286992
477.0,3.6503733195689456,0.20099289021526537
477.25,3.65519078115049,0.20144034001775146
477.5,3.6599046458828206,0.201893504302903
477.75,3.6645137886396095,0.20235230558672437
478.0,3.6690171116685506,0.20281666530513628
478.25,3.6734135448926986,0.20328650380057256
478.5,3.6777020462032612,0.2037617403087069
478.75,3.6818816017437777,0.20424229294532972
479.0,3.685951226185625,0.2047280786933957
479.25,3.6899099629948005,0.2052190133902625
479.5,3.6937568846899276,0.20571501171514128
479.75,3.69749109309145,0.20621598717678058
480.0,3.7011117195619723,0.20672185210140412
480.25,3.704617925237718,0.20723251762092448
480.5,3.708008901251079,0.20774789366145407
480.75,3.711283868944239,0.20826788893213524
481.0,3.7144420800738485,0.20879241091431172
481.25,3.717482817006745,0.20932136585106345
481.5,3.7204053929067133,0.20985465873712753
481.75,3.7232091519122803,0.2103921933092276
482.0,3.7258934693055457,0.21093387203683497
482.25,3.7284577516720594,0.21147959611338407
482.5,3.7309014370517506,0.2120292654479657
482.75,3.733223995080922,0.21258277865752134
483.0,3.73542492712533,0.21314003305956253
483.25,3.737503766404365,0.21370092466543814
483.5,3.739460078106357,0.21426534817417445
483.75,3.741293459495033,0.21483319696691125
484.0,3.7430035400071486,0.2154043631019586
484.25,3.744589981341331,0.21597873731049824
484.5,3.7460524775381576,0.21655620899295422
484.75,3.7473907550515118,0.217136666216057
485.0,3.7486045728112423,0.2177199957106259
485.25,3.749693722277171,0.21830608287009395
485.5,3.7506580274844827,0.2188948117498006
485.75,3.751497345080535,0.2194860650670761
486.0,3.7522115643531313,0.22007972420214283
486.25,3.752800607250297,0.22067566919985812
486.5,3.7532644283915926,0.22127377877232304
486.75,3.753603015071017,0.22187393030238195
487.0,3.75381638725153,0.22247599984803723
487.25,3.7539045975512435,0.22307986214780368
487.5,3.753867731221316,0.22368539062702672
487.75,3.753705906115594,0.22429245740518866
488.0,3.753419272652043,0.224900933304227
488.25,3.753008013765994,0.22551068785788836
488.5,3.7524723448552657,0.2261215893221417
488.75,3.7518125137171747,0.22673350468667386
489.0,3.7510288004774885,0.2273462996874907
489.25,3.750121517511347,0.2279598388206458
489.5,3.749091009356188,0.22857398535711954
489.75,3.747937652616711,0.22918860135887006
490.0,3.7466618558619045,0.22980354769607741
490.25,3.745264059514172,0.2304186840656018
490.5,3.7437447357305804,0.23103386901067624
490.75,3.742104388276259,0.23164895994185364
491.0,3.740343552389969,0.23226381315922673
491.25,3.738462794641872,0.2328782838759402
491.5,3.736462712783513,0.23349222624301233
491.75,3.7343439355900396,0.23410549337548311
492.0,3.732107122694673,0.23471793737990557
492.25,3.7297529644154497,0.23532940938319505
492.5,3.7272821815742394,0.2359397595628517
492.75,3.724695525308064,0.2365488371785693
493.0,3.7219937768727136,0.23715649060524313
493.25,3.7191777474386827,0.23776256736738852
493.5,3.7162482778794215,0.2383669141749807
493.75,3.713206238551917,0.23896937696072526
494.0,3.710052529069604,0.2395698009187671
494.25,3.7067880780676123,0.24016803054484534
494.5,3.7034138429603503,0.24076390967789957
494.75,3.6999308096914274,0.24135728154313163
495.0,3.696339992475916,0.24194798879652613
495.25,3.692642433534954,0.24253587357083103
495.5,3.688839202822683,0.2431207775229983
495.75,3.684931397745528,0.24370254188308288
496.0,3.6809201428738114,0.2442810075045972
496.25,3.676806589645703,0.24485601491631587
496.5,3.6725919160635043,0.2454274043755245
496.75,3.6682773263822677,0.24599501592270384
497.0,3.6638640507907496,0.24655868943763973
497.25,3.6593533450846967,0.2471182646969462
